date,hour,pm2.5
2011/4/20,17,139.29827880859375
2011/4/20,18,136.86631774902344
2011/4/20,19,134.33221435546875
2011/4/20,20,143.51600646972656
2011/4/20,21,142.2064666748047
2011/4/20,22,152.8701934814453
2011/4/20,23,135.3416748046875
2011/4/27,0,106.96986389160156
2011/4/27,1,106.088623046875
2011/4/27,2,93.8833999633789
2011/4/27,3,91.00633239746094
2011/4/27,4,90.19102478027344
2011/4/27,5,80.67985534667969
2011/4/27,6,85.53951263427734
2011/4/27,7,95.77726745605469
2011/4/27,8,101.22465515136719
2011/4/27,9,27.956947326660156
2011/4/27,10,24.771907806396484
2011/4/27,11,30.037485122680664
2011/4/27,12,72.22801208496094
2011/4/27,13,33.36559295654297
2011/4/27,14,32.801109313964844
2011/4/27,15,70.60688781738281
2011/4/27,16,89.74766540527344
2011/4/27,17,87.39289855957031
2011/4/27,18,81.72789764404297
2011/4/27,19,85.38103485107422
2011/4/27,20,92.04339599609375
2011/4/27,21,85.79307556152344
2011/4/27,22,87.25437927246094
2011/4/27,23,85.26646423339844
2011/5/4,0,77.68354034423828
2011/5/4,1,75.27207946777344
2011/5/4,2,75.08700561523438
2011/5/4,3,74.58427429199219
2011/5/4,4,82.91911315917969
2011/5/4,5,89.24956512451172
2011/5/4,6,90.05012512207031
2011/5/4,7,90.83772277832031
2011/5/4,8,101.01802062988281
2011/5/4,9,94.83992004394531
2011/5/4,10,93.98080444335938
2011/5/4,11,93.05885314941406
2011/5/4,12,85.3499755859375
2011/5/4,13,89.16508483886719
2011/5/4,14,91.6627197265625
2011/5/4,15,90.41734313964844
2011/5/4,16,95.35163879394531
2011/5/4,17,94.43203735351562
2011/5/4,18,98.33895874023438
2011/5/4,19,143.119384765625
2011/5/4,20,135.6655731201172
2011/5/4,21,126.48567962646484
2011/5/4,22,103.01304626464844
2011/5/4,23,96.1749267578125
2011/5/11,0,123.43551635742188
2011/5/11,1,122.96788787841797
2011/5/11,2,112.92814636230469
2011/5/11,3,110.88168334960938
2011/5/11,4,111.44979095458984
2011/5/11,5,109.2666015625
2011/5/11,6,102.62718200683594
2011/5/11,7,169.21473693847656
2011/5/11,8,171.3791046142578
2011/5/11,9,137.60450744628906
2011/5/11,10,177.76406860351562
2011/5/11,11,179.76925659179688
2011/5/11,12,66.2912826538086
2011/5/11,13,15.664765357971191
2011/5/11,14,15.569425582885742
2011/5/11,15,16.148860931396484
2011/5/11,16,16.72267723083496
2011/5/11,17,17.337182998657227
2011/5/11,18,17.513269424438477
2011/5/11,19,17.058658599853516
2011/5/11,20,16.745786666870117
2011/5/11,21,16.453105926513672
2011/5/11,22,16.320669174194336
2011/5/11,23,16.208984375
2011/5/18,0,159.9907989501953
2011/5/18,1,168.5536346435547
2011/5/18,2,139.83724975585938
2011/5/18,3,137.67587280273438
2011/5/18,4,140.50291442871094
2011/5/18,5,139.18898010253906
2011/5/18,6,155.21913146972656
2011/5/18,7,138.92578125
2011/5/18,8,150.88255310058594
2011/5/18,9,148.82225036621094
2011/5/18,10,159.95782470703125
2011/5/18,11,169.94606018066406
2011/5/18,12,168.0198516845703
2011/5/18,13,178.44940185546875
2011/5/18,14,204.29556274414062
2011/5/18,15,186.28562927246094
2011/5/18,16,183.40126037597656
2011/5/18,17,178.5088653564453
2011/5/18,18,46.04744338989258
2011/5/18,19,41.621028900146484
2011/5/18,20,29.714216232299805
2011/5/18,21,28.835777282714844
2011/5/18,22,19.65005111694336
2011/5/18,23,20.673397064208984
2011/5/25,0,78.23701477050781
2011/5/25,1,79.1144790649414
2011/5/25,2,85.57176208496094
2011/5/25,3,87.0459213256836
2011/5/25,4,86.9333724975586
2011/5/25,5,94.90391540527344
2011/5/25,6,94.66943359375
2011/5/25,7,89.61604309082031
2011/5/25,8,86.38907623291016
2011/5/25,9,83.44717407226562
2011/5/25,10,81.44688415527344
2011/5/25,11,66.64608001708984
2011/5/25,12,60.134822845458984
2011/5/25,13,53.98908615112305
2011/5/25,14,53.0539436340332
2011/5/25,15,55.820804595947266
2011/5/25,16,52.60318374633789
2011/5/25,17,46.55805969238281
2011/5/25,18,48.9475212097168
2011/5/25,20,56.686798095703125
2011/5/25,21,60.1540412902832
2011/5/25,22,66.91771697998047
2011/5/25,23,78.35516357421875
2011/6/1,0,28.034072875976562
2011/6/1,1,26.912220001220703
2011/6/1,2,27.226818084716797
2011/6/1,3,27.622173309326172
2011/6/1,4,28.146728515625
2011/6/1,5,28.42523765563965
2011/6/1,6,36.71116256713867
2011/6/1,7,32.64883041381836
2011/6/1,8,35.098876953125
2011/6/1,9,35.3713493347168
2011/6/1,10,34.71186447143555
2011/6/1,11,35.651607513427734
2011/6/1,12,27.737071990966797
2011/6/1,13,27.843265533447266
2011/6/1,14,19.497974395751953
2011/6/1,15,19.801345825195312
2011/6/1,16,25.50106430053711
2011/6/1,17,22.978273391723633
2011/6/1,18,27.82701873779297
2011/6/1,20,34.43195724487305
2011/6/1,21,34.20802688598633
2011/6/1,22,42.02842330932617
2011/6/1,23,43.093265533447266
2011/6/8,0,153.5297393798828
2011/6/8,1,84.47688293457031
2011/6/8,2,64.16065979003906
2011/6/8,3,33.64897537231445
2011/6/8,4,31.386112213134766
2011/6/8,5,29.281951904296875
2011/6/8,6,112.1927261352539
2011/6/8,7,111.52989196777344
2011/6/8,8,119.98716735839844
2011/6/8,9,80.4088134765625
2011/6/8,10,58.12642288208008
2011/6/8,11,38.176734924316406
2011/6/8,12,26.056772232055664
2011/6/8,13,67.87117004394531
2011/6/8,14,92.93289947509766
2011/6/8,15,75.44132995605469
2011/6/8,16,88.08477783203125
2011/6/8,17,84.95930480957031
2011/6/8,18,96.27659606933594
2011/6/8,19,108.65193176269531
2011/6/8,20,120.17338562011719
2011/6/8,21,117.08210754394531
2011/6/8,22,129.40679931640625
2011/6/8,23,127.85616302490234
2011/6/15,0,134.5457305908203
2011/6/15,1,142.83079528808594
2011/6/15,2,131.26475524902344
2011/6/15,3,131.3121337890625
2011/6/15,4,125.57771301269531
2011/6/15,5,130.6732635498047
2011/6/15,6,146.41639709472656
2011/6/15,7,129.7650604248047
2011/6/15,8,126.11421203613281
2011/6/15,9,141.01402282714844
2011/6/15,10,142.9629669189453
2011/6/15,11,144.92039489746094
2011/6/15,12,159.5802459716797
2011/6/15,13,143.0839385986328
2011/6/15,14,140.93898010253906
2011/6/15,15,138.6899871826172
2011/6/15,16,129.16744995117188
2011/6/15,17,107.18331909179688
2011/6/15,18,64.93421173095703
2011/6/15,19,66.25987243652344
2011/6/15,20,98.54283142089844
2011/6/15,21,85.45419311523438
2011/6/15,22,83.26074981689453
2011/6/15,23,82.63473510742188
2011/6/22,0,106.7840805053711
2011/6/22,1,106.3943862915039
2011/6/22,2,120.57149505615234
2011/6/22,3,120.63236999511719
2011/6/22,4,120.43057250976562
2011/6/22,5,121.20458984375
2011/6/22,6,117.3340072631836
2011/6/22,7,134.5580596923828
2011/6/22,8,132.57850646972656
2011/6/22,9,130.7974090576172
2011/6/22,10,129.03042602539062
2011/6/22,11,127.39334106445312
2011/6/22,12,150.4329833984375
2011/6/22,13,147.4667205810547
2011/6/22,14,145.7897186279297
2011/6/22,15,143.9048614501953
2011/6/22,16,141.94227600097656
2011/6/22,17,141.2072296142578
2011/6/22,18,156.65966796875
2011/6/22,19,154.43470764160156
2011/6/22,20,151.9156951904297
2011/6/22,21,148.12057495117188
2011/6/22,22,146.3136444091797
2011/6/22,23,144.57118225097656
2011/6/29,0,107.30209350585938
2011/6/29,1,94.6112289428711
2011/6/29,2,106.7657470703125
2011/6/29,3,106.37682342529297
2011/6/29,4,122.97085571289062
2011/6/29,5,120.73454284667969
2011/6/29,6,117.12566375732422
2011/6/29,7,135.01515197753906
2011/6/29,8,128.79766845703125
2011/6/29,9,144.5716094970703
2011/6/29,10,142.6002960205078
2011/6/29,11,159.62928771972656
2011/6/29,12,140.02781677246094
2011/6/29,13,141.9015655517578
2011/6/29,14,143.48892211914062
2011/6/29,15,142.45790100097656
2011/6/29,16,143.42340087890625
2011/6/29,17,161.18836975097656
2011/6/29,18,140.8486328125
2011/6/29,19,139.55799865722656
2011/6/29,20,137.0428009033203
2011/6/29,21,135.46542358398438
2011/6/29,22,136.2921600341797
2011/6/29,23,125.73822021484375
2011/7/6,0,110.94320678710938
2011/7/6,1,111.25142669677734
2011/7/6,2,88.9808349609375
2011/7/6,3,106.05780029296875
2011/7/6,4,61.48270034790039
2011/7/6,5,83.70004272460938
2011/7/6,6,83.59061431884766
2011/7/6,7,84.73291015625
2011/7/6,8,110.87857055664062
2011/7/6,9,125.30210876464844
2011/7/6,10,125.79927062988281
2011/7/6,11,103.04679107666016
2011/7/6,12,99.4552001953125
2011/7/6,13,134.87747192382812
2011/7/6,14,115.10194396972656
2011/7/6,15,110.58551788330078
2011/7/6,16,108.228515625
2011/7/6,17,124.12309265136719
2011/7/6,18,105.18856048583984
2011/7/6,19,104.40436553955078
2011/7/6,20,103.60252380371094
2011/7/6,21,104.89822387695312
2011/7/6,22,86.20034790039062
2011/7/6,23,21.89756202697754
2011/7/13,0,126.41254425048828
2011/7/13,1,107.4302978515625
2011/7/13,2,119.12551879882812
2011/7/13,3,119.97967529296875
2011/7/13,4,120.5658950805664
2011/7/13,5,120.6242904663086
2011/7/13,6,121.72208404541016
2011/7/13,7,105.76248168945312
2011/7/13,8,120.74119567871094
2011/7/13,9,118.11395263671875
2011/7/13,10,116.41070556640625
2011/7/13,11,115.63340759277344
2011/7/13,12,109.77433776855469
2011/7/13,13,98.25819396972656
2011/7/13,14,96.82575225830078
2011/7/13,15,95.14006805419922
2011/7/13,16,106.55522918701172
2011/7/13,17,105.10716247558594
2011/7/13,18,89.80381774902344
2011/7/13,19,103.17791748046875
2011/7/13,20,101.55119323730469
2011/7/13,21,115.6151123046875
2011/7/13,22,115.03363037109375
2011/7/13,23,114.29020690917969
2011/7/20,0,94.49899291992188
2011/7/20,1,100.63722229003906
2011/7/20,2,91.61099243164062
2011/7/20,3,85.09513854980469
2011/7/20,4,61.68370056152344
2011/7/20,5,53.20687484741211
2011/7/20,6,49.922645568847656
2011/7/20,7,35.34885025024414
2011/7/20,8,40.18574523925781
2011/7/20,9,98.55484008789062
2011/7/20,10,98.01132202148438
2011/7/20,11,95.9715347290039
2011/7/20,12,105.52325439453125
2011/7/20,13,97.45079040527344
2011/7/20,14,114.43822479248047
2011/7/20,15,112.71211242675781
2011/7/20,16,110.92236328125
2011/7/20,17,93.917236328125
2011/7/20,18,93.6964111328125
2011/7/20,19,95.2389907836914
2011/7/20,20,77.19941711425781
2011/7/20,21,92.57087707519531
2011/7/20,22,73.87384033203125
2011/7/20,23,86.76404571533203
2011/7/27,0,93.72996520996094
2011/7/27,1,97.1689224243164
2011/7/27,2,118.26980590820312
2011/7/27,3,83.46217346191406
2011/7/27,4,98.47798156738281
2011/7/27,5,97.33863830566406
2011/7/27,6,96.68582153320312
2011/7/27,7,112.24755096435547
2011/7/27,8,124.6530532836914
2011/7/27,9,119.85002136230469
2011/7/27,10,129.5587158203125
2011/7/27,11,127.70879364013672
2011/7/27,12,126.95901489257812
2011/7/27,13,125.61566925048828
2011/7/27,14,145.67062377929688
2011/7/27,15,124.12376403808594
2011/7/27,16,123.07501220703125
2011/7/27,17,122.05119323730469
2011/7/27,18,102.70887756347656
2011/7/27,19,103.17109680175781
2011/7/27,20,119.941162109375
2011/7/27,21,118.34642028808594
2011/7/27,22,116.67713165283203
2011/7/27,23,131.61732482910156
2011/8/3,12,75.38951110839844
2011/8/3,13,60.55630874633789
2011/8/3,14,59.9697151184082
2011/8/3,15,68.03366088867188
2011/8/3,16,60.56521987915039
2011/8/3,17,69.74449157714844
2011/8/3,18,55.0211181640625
2011/8/3,19,64.38616180419922
2011/8/3,20,64.0307388305664
2011/8/3,21,65.47295379638672
2011/8/3,22,66.41014862060547
2011/8/3,23,66.14358520507812
2011/8/10,21,112.29666137695312
2011/8/10,22,114.44048309326172
2011/8/10,23,124.71542358398438
2011/8/17,0,117.26077270507812
2011/8/17,1,109.85421752929688
2011/8/17,2,103.01231384277344
2011/8/17,3,106.67347717285156
2011/8/17,4,106.13462829589844
2011/8/17,5,123.42352294921875
2011/8/17,6,104.75108337402344
2011/8/17,7,134.3327178955078
2011/8/17,8,126.25119018554688
2011/8/17,9,122.46100616455078
2011/8/17,10,106.2911376953125
2011/8/17,11,108.84969329833984
2011/8/17,12,111.90514373779297
2011/8/17,13,97.69707489013672
2011/8/17,14,97.03152465820312
2011/8/17,15,95.54907989501953
2011/8/17,16,45.408260345458984
2011/8/17,17,51.23496627807617
2011/8/17,18,29.1181640625
2011/8/17,19,42.32407760620117
2011/8/17,20,48.43074417114258
2011/8/17,21,41.059871673583984
2011/8/17,22,44.036556243896484
2011/8/17,23,42.60520553588867
2011/8/24,0,102.89851379394531
2011/8/24,10,109.03672790527344
2011/8/24,11,106.88156127929688
2011/8/24,12,93.75923919677734
2011/8/24,13,89.37019348144531
2011/8/24,14,93.3201904296875
2011/8/24,15,72.47277069091797
2011/8/24,16,63.54411697387695
2011/8/24,17,72.06067657470703
2011/8/24,18,82.83094787597656
2011/8/24,19,91.88774108886719
2011/8/24,20,66.13618469238281
2011/8/24,21,102.9951171875
2011/8/24,22,81.09490203857422
2011/8/24,23,103.47013092041016
2011/8/31,0,153.2752227783203
2011/8/31,1,147.75802612304688
2011/8/31,2,152.39210510253906
2011/8/31,3,167.0303497314453
2011/8/31,4,145.20237731933594
2011/8/31,5,151.7622833251953
2011/8/31,6,158.89646911621094
2011/8/31,7,170.52200317382812
2011/8/31,8,176.34486389160156
2011/8/31,9,163.48263549804688
2011/8/31,10,150.02159118652344
2011/8/31,11,149.12428283691406
2011/8/31,12,148.17906188964844
2011/8/31,13,131.5200958251953
2011/8/31,14,135.18638610839844
2011/8/31,15,125.95419311523438
2011/8/31,16,124.59025573730469
2011/8/31,17,130.39442443847656
2011/8/31,18,133.92430114746094
2011/8/31,19,168.8626708984375
2011/8/31,20,167.50759887695312
2011/8/31,21,171.4926300048828
2011/8/31,22,152.41116333007812
2011/8/31,23,142.3271026611328
2011/9/7,0,90.85066986083984
2011/9/7,1,109.28262329101562
2011/9/7,2,108.64456939697266
2011/9/7,3,108.43804168701172
2011/9/7,4,108.59568786621094
2011/9/7,5,99.19789123535156
2011/9/7,6,100.93146514892578
2011/9/7,7,110.28157043457031
2011/9/7,8,119.8089599609375
2011/9/7,9,149.20401000976562
2011/9/7,10,124.78451538085938
2011/9/7,11,143.95372009277344
2011/9/7,12,136.19955444335938
2011/9/7,13,113.07942199707031
2011/9/7,14,21.081417083740234
2011/9/7,15,24.498716354370117
2011/9/7,16,23.050294876098633
2011/9/7,17,55.65028381347656
2011/9/7,18,81.20729064941406
2011/9/7,19,51.109466552734375
2011/9/7,20,63.41875457763672
2011/9/7,21,70.80917358398438
2011/9/7,22,91.59367370605469
2011/9/7,23,58.113548278808594
2011/9/14,0,148.00462341308594
2011/9/14,1,164.2581329345703
2011/9/14,2,159.34658813476562
2011/9/14,3,163.80404663085938
2011/9/14,4,138.2364959716797
2011/9/14,5,166.57823181152344
2011/9/14,6,121.35350799560547
2011/9/14,7,161.11399841308594
2011/9/14,8,169.46998596191406
2011/9/14,9,146.46128845214844
2011/9/14,10,144.35205078125
2011/9/14,11,127.02568054199219
2011/9/14,12,138.68556213378906
2011/9/14,13,116.69566345214844
2011/9/14,14,123.52386474609375
2011/9/14,15,110.10209655761719
2011/9/14,16,115.13735961914062
2011/9/14,17,125.3634033203125
2011/9/14,18,130.78347778320312
2011/9/14,19,152.4779815673828
2011/9/14,20,137.36907958984375
2011/9/14,21,120.60527038574219
2011/9/14,22,169.50070190429688
2011/9/14,23,147.7425994873047
2011/9/21,0,76.66618347167969
2011/9/21,1,72.05301666259766
2011/9/21,2,68.40547180175781
2011/9/21,3,48.615421295166016
2011/9/21,4,40.2917366027832
2011/9/21,5,34.6905632019043
2011/9/21,6,31.162281036376953
2011/9/21,7,31.514665603637695
2011/9/21,8,23.6630916595459
2011/9/21,9,17.84990882873535
2011/9/21,10,17.34486961364746
2011/9/21,11,15.710301399230957
2011/9/21,12,14.62515926361084
2011/9/21,13,17.63644027709961
2011/9/21,14,17.9771728515625
2011/9/21,15,18.64643669128418
2011/9/21,16,25.4459171295166
2011/9/21,17,26.377002716064453
2011/9/21,18,28.830812454223633
2011/9/21,19,27.559093475341797
2011/9/21,20,25.100170135498047
2011/9/21,21,63.505210876464844
2011/9/21,22,81.25574493408203
2011/9/21,23,78.68437194824219
2011/9/28,0,184.30557250976562
2011/9/28,1,164.7413787841797
2011/9/28,2,186.35935974121094
2011/9/28,3,201.44110107421875
2011/9/28,4,181.5556182861328
2011/9/28,5,200.12191772460938
2011/9/28,6,164.8695831298828
2011/9/28,7,199.16943359375
2011/9/28,8,202.79208374023438
2011/9/28,9,187.6171112060547
2011/9/28,10,180.50637817382812
2011/9/28,11,191.52816772460938
2011/9/28,12,199.83937072753906
2011/9/28,13,192.82720947265625
2011/9/28,14,194.06784057617188
2011/9/28,15,193.39993286132812
2011/9/28,16,191.9382781982422
2011/9/28,17,189.3890838623047
2011/9/28,18,207.6004180908203
2011/9/28,19,203.1199188232422
2011/9/28,20,209.2193145751953
2011/9/28,21,210.72947692871094
2011/9/28,22,206.6161651611328
2011/9/28,23,180.31980895996094
2011/10/12,0,217.31312561035156
2011/10/12,1,149.79319763183594
2011/10/12,2,170.2910919189453
2011/10/12,3,149.62474060058594
2011/10/12,4,149.9875030517578
2011/10/12,5,215.2931671142578
2011/10/12,6,143.45567321777344
2011/10/12,7,188.78041076660156
2011/10/12,8,158.1013946533203
2011/10/12,9,199.10317993164062
2011/10/12,10,215.5989227294922
2011/10/12,11,215.99131774902344
2011/10/12,12,221.03208923339844
2011/10/12,13,214.90724182128906
2011/10/12,14,190.84996032714844
2011/10/12,15,240.79786682128906
2011/10/12,17,177.45753479003906
2011/10/12,18,182.3844757080078
2011/10/12,19,179.02638244628906
2011/10/12,20,231.7569122314453
2011/10/12,21,225.4945831298828
2011/10/12,22,220.2203826904297
2011/10/12,23,215.03553771972656
2011/10/19,0,148.7615203857422
2011/10/19,1,187.67002868652344
2011/10/19,2,178.45993041992188
2011/10/19,3,163.29986572265625
2011/10/19,4,152.2584686279297
2011/10/19,5,135.76173400878906
2011/10/19,6,129.529296875
2011/10/19,7,124.6820297241211
2011/10/19,8,120.09062194824219
2011/10/19,9,118.80817413330078
2011/10/19,10,94.94395446777344
2011/10/19,11,71.41798400878906
2011/10/19,12,160.30316162109375
2011/10/19,13,178.2191619873047
2011/10/19,14,179.63104248046875
2011/10/19,15,193.90951538085938
2011/10/19,16,194.26219177246094
2011/10/19,17,199.5855255126953
2011/10/19,18,178.51698303222656
2011/10/19,19,230.58013916015625
2011/10/19,20,227.6971893310547
2011/10/19,21,209.1016845703125
2011/10/19,22,203.1847381591797
2011/10/19,23,193.57521057128906
2011/10/26,0,114.09770202636719
2011/10/26,1,94.25190734863281
2011/10/26,2,124.01426696777344
2011/10/26,3,122.8154067993164
2011/10/26,4,116.84835815429688
2011/10/26,5,126.44060516357422
2011/10/26,6,124.96236419677734
2011/10/26,7,92.03269958496094
2011/10/26,8,107.65245056152344
2011/10/26,9,107.99703216552734
2011/10/26,10,104.05533599853516
2011/10/26,11,105.63896179199219
2011/10/26,12,71.25611114501953
2011/10/26,13,111.884033203125
2011/10/26,14,94.09036254882812
2011/10/26,15,109.69110107421875
2011/10/26,16,122.94095611572266
2011/11/2,0,96.41385650634766
2011/11/2,1,71.7560043334961
2011/11/2,2,83.9686050415039
2011/11/2,3,74.26461029052734
2011/11/2,4,55.91709518432617
2011/11/2,5,77.45857238769531
2011/11/2,6,46.6222038269043
2011/11/2,7,39.71807098388672
2011/11/2,8,20.067781448364258
2011/11/2,9,13.691502571105957
2011/11/2,10,17.541967391967773
2011/11/2,11,16.333532333374023
2011/11/2,12,20.272705078125
2011/11/2,13,25.839275360107422
2011/11/2,14,54.515140533447266
2011/11/2,15,76.70550537109375
2011/11/2,16,66.68502807617188
2011/11/2,17,81.07017517089844
2011/11/2,18,114.64787292480469
2011/11/2,19,140.53292846679688
2011/11/2,20,155.8292236328125
2011/11/2,21,186.3524627685547
2011/11/2,22,149.0039825439453
2011/11/2,23,147.6938934326172
2011/11/9,0,173.67709350585938
2011/11/9,1,143.9108428955078
2011/11/9,2,108.1095962524414
2011/11/9,3,77.28083038330078
2011/11/9,4,70.15533447265625
2011/11/9,5,52.15658950805664
2011/11/9,6,54.24441146850586
2011/11/9,7,55.5712776184082
2011/11/9,8,36.42936706542969
2011/11/9,9,23.054821014404297
2011/11/9,10,20.86811065673828
2011/11/9,11,20.221668243408203
2011/11/9,12,20.036720275878906
2011/11/9,13,18.377357482910156
2011/11/9,14,40.18086624145508
2011/11/9,15,29.838184356689453
2011/11/9,16,57.531612396240234
2011/11/9,17,88.34880065917969
2011/11/9,18,124.12931823730469
2011/11/9,19,146.04710388183594
2011/11/9,20,106.66545104980469
2011/11/9,21,120.21945190429688
2011/11/9,22,144.3612060546875
2011/11/9,23,156.2466278076172
2011/11/16,0,249.97286987304688
2011/11/16,1,210.52001953125
2011/11/16,2,171.32066345214844
2011/11/16,3,157.4344024658203
2011/11/16,4,157.3578338623047
2011/11/16,5,197.07887268066406
2011/11/16,6,171.26544189453125
2011/11/16,7,155.53150939941406
2011/11/16,8,166.59349060058594
2011/11/16,9,181.9090118408203
2011/11/16,10,152.94996643066406
2011/11/16,13,210.64443969726562
2011/11/16,14,208.0186004638672
2011/11/16,15,234.68580627441406
2011/11/16,16,249.24302673339844
2011/11/16,17,235.67970275878906
2011/11/16,18,251.8323211669922
2011/11/16,19,248.7608642578125
2011/11/16,20,212.18612670898438
2011/11/16,21,184.6306610107422
2011/11/16,22,142.0685577392578
2011/11/16,23,135.58238220214844
2011/11/23,0,12.735201835632324
2011/11/23,1,12.696317672729492
2011/11/23,2,12.715776443481445
2011/11/23,3,12.683804512023926
2011/11/23,4,12.744437217712402
2011/11/23,5,12.76408863067627
2011/11/23,6,12.821242332458496
2011/11/23,7,12.771173477172852
2011/11/23,8,12.894745826721191
2011/11/23,9,12.826626777648926
2011/11/23,10,12.845487594604492
2011/11/23,11,13.082406997680664
2011/11/23,12,13.22104263305664
2011/11/23,13,13.294873237609863
2011/11/23,14,13.435014724731445
2011/11/23,15,13.512556076049805
2011/11/23,16,13.646016120910645
2011/11/23,17,13.669105529785156
2011/11/23,18,73.37701416015625
2011/11/23,19,66.92984771728516
2011/11/23,20,73.8306884765625
2011/11/23,21,53.871829986572266
2011/11/23,22,51.361873626708984
2011/11/23,23,77.8291015625
2011/11/30,0,126.16793823242188
2011/11/30,1,128.3010711669922
2011/11/30,2,104.11358642578125
2011/11/30,3,128.36228942871094
2011/11/30,4,77.90988159179688
2011/11/30,5,89.85917663574219
2011/11/30,6,66.5028305053711
2011/11/30,7,58.54289245605469
2011/11/30,8,20.992053985595703
2011/11/30,9,15.581459045410156
2011/11/30,10,15.1773042678833
2011/11/30,12,16.345603942871094
2011/11/30,13,16.327373504638672
2011/11/30,14,15.740797996520996
2011/11/30,15,16.209550857543945
2011/11/30,16,16.069726943969727
2011/11/30,17,33.660362243652344
2011/11/30,18,51.40122604370117
2011/11/30,19,26.231853485107422
2011/11/30,20,37.61869430541992
2011/11/30,21,65.96479797363281
2011/11/30,22,76.46349334716797
2011/11/30,23,92.29048156738281
2011/12/7,0,308.2944641113281
2011/12/7,1,289.03228759765625
2011/12/7,2,263.4463806152344
2011/12/7,3,228.5842742919922
2011/12/7,4,240.3140869140625
2011/12/7,5,216.5594940185547
2011/12/7,6,247.22915649414062
2011/12/7,7,225.51109313964844
2011/12/7,8,264.98907470703125
2011/12/7,9,228.2877655029297
2011/12/7,10,203.22225952148438
2011/12/7,11,61.64289855957031
2011/12/7,12,49.691776275634766
2011/12/7,13,25.252952575683594
2011/12/7,14,19.058883666992188
2011/12/7,15,15.873809814453125
2011/12/7,16,14.0098237991333
2011/12/7,17,13.542506217956543
2011/12/7,18,13.245240211486816
2011/12/7,19,13.145358085632324
2011/12/7,20,13.0914945602417
2011/12/7,21,13.107504844665527
2011/12/7,22,13.78980541229248
2011/12/7,23,14.829248428344727
2011/12/14,0,31.969585418701172
2011/12/14,1,27.407649993896484
2011/12/14,2,18.963167190551758
2011/12/14,3,15.727150917053223
2011/12/14,4,15.154417991638184
2011/12/14,5,14.575488090515137
2011/12/14,6,13.667529106140137
2011/12/14,7,13.285263061523438
2011/12/14,8,13.28557014465332
2011/12/14,9,13.132951736450195
2011/12/14,10,13.006352424621582
2011/12/14,11,13.188071250915527
2011/12/14,12,13.131258010864258
2011/12/14,13,13.20737361907959
2011/12/14,14,13.157238960266113
2011/12/14,15,13.227160453796387
2011/12/14,16,13.09107780456543
2011/12/14,17,12.953875541687012
2011/12/14,18,12.871339797973633
2011/12/14,19,12.920071601867676
2011/12/14,20,13.124933242797852
2011/12/14,21,13.588364601135254
2011/12/14,22,14.115952491760254
2011/12/14,23,14.643240928649902
2011/12/21,0,74.49974822998047
2011/12/21,1,165.45436096191406
2011/12/21,2,153.95651245117188
2011/12/21,3,108.54755401611328
2011/12/21,4,63.7164421081543
2011/12/21,5,94.02835083007812
2011/12/21,6,105.19197082519531
2011/12/21,7,45.90982437133789
2011/12/21,8,34.82637405395508
2011/12/21,9,29.12820816040039
2011/12/21,10,27.5018367767334
2011/12/21,11,24.449951171875
2011/12/21,13,20.638744354248047
2011/12/21,14,17.00653076171875
2011/12/21,15,15.105095863342285
2011/12/21,16,14.599716186523438
2011/12/21,17,14.294052124023438
2011/12/21,18,14.316523551940918
2011/12/21,19,13.917595863342285
2011/12/21,20,13.794586181640625
2011/12/21,21,13.70998477935791
2011/12/21,22,35.03574752807617
2011/12/21,23,57.072357177734375
2011/12/28,0,233.96287536621094
2011/12/28,1,199.67359924316406
2011/12/28,2,174.21165466308594
2011/12/28,3,147.68768310546875
2011/12/28,4,133.8037872314453
2011/12/28,5,122.77838897705078
2011/12/28,6,95.44263458251953
2011/12/28,7,79.69328308105469
2011/12/28,8,92.43002319335938
2011/12/28,9,138.90943908691406
2011/12/28,10,47.42195129394531
2011/12/28,11,37.01646041870117
2011/12/28,12,72.03742980957031
2011/12/28,13,58.84446334838867
2011/12/28,14,74.79185485839844
2011/12/28,15,99.33474731445312
2011/12/28,16,111.74089813232422
2011/12/28,17,123.90542602539062
2011/12/28,18,158.79702758789062
2011/12/28,19,164.3433380126953
2011/12/28,20,169.9384307861328
2011/12/28,21,177.52735900878906
2011/12/28,22,160.58888244628906
2011/12/28,23,143.36953735351562
2012/1/4,0,13.802559852600098
2012/1/4,1,13.618860244750977
2012/1/4,2,13.304146766662598
2012/1/4,3,13.523795127868652
2012/1/4,4,13.52413272857666
2012/1/4,5,42.27193832397461
2012/1/4,6,44.11477279663086
2012/1/4,7,48.17285919189453
2012/1/4,8,38.18537521362305
2012/1/4,9,27.656898498535156
2012/1/4,10,24.238975524902344
2012/1/4,11,24.159664154052734
2012/1/4,12,21.171293258666992
2012/1/4,13,20.913406372070312
2012/1/4,14,21.090913772583008
2012/1/4,15,20.90260887145996
2012/1/4,16,20.899301528930664
2012/1/4,17,22.12577247619629
2012/1/4,18,56.1424674987793
2012/1/4,19,64.48922729492188
2012/1/4,20,67.00973510742188
2012/1/4,21,85.52796936035156
2012/1/4,22,144.48623657226562
2012/1/4,23,171.79090881347656
2012/1/11,0,42.0511589050293
2012/1/11,1,37.49064254760742
2012/1/11,2,47.85554122924805
2012/1/11,3,50.09978485107422
2012/1/11,4,51.01611328125
2012/1/11,5,50.814083099365234
2012/1/11,6,37.11818313598633
2012/1/11,7,69.63970947265625
2012/1/11,8,40.42735290527344
