date,hour,pm2.5
2011/4/20,18,161.32782186940312
2011/4/20,19,157.9774144750554
2011/4/20,20,166.7445880449377
2011/4/20,21,163.52252376708202
2011/4/20,22,181.0690473697614
2011/4/20,23,167.2625620411709
2011/4/27,0,157.62283157696947
2011/4/27,1,148.6974619210232
2011/4/27,2,128.5242245933041
2011/4/27,3,120.81974276155233
2011/4/27,4,111.31717794784345
2011/4/27,5,87.60111382324249
2011/4/27,6,87.4496062793769
2011/4/27,7,98.01331550488248
2011/4/27,8,91.19945985870436
2011/4/27,9,47.96867236099206
2011/4/27,10,51.10021157027222
2011/4/27,11,55.838872159831226
2011/4/27,12,69.94527135719545
2011/4/27,13,65.30677551752888
2011/4/27,14,60.867545139510185
2011/4/27,15,74.43834082316607
2011/4/27,16,92.88414730224758
2011/4/27,17,88.15949321584776
2011/4/27,18,76.82764882943593
2011/4/27,19,78.39127648994327
2011/4/27,20,89.46370082302019
2011/4/27,21,77.7500314200297
2011/4/27,22,79.99881980544887
2011/4/27,23,77.22374681872316
2011/5/4,0,65.60198740614578
2011/5/4,1,61.343605261296034
2011/5/4,2,56.17805861402303
2011/5/4,3,53.422500596381724
2011/5/4,4,58.962863344699144
2011/5/4,5,61.404046554118395
2011/5/4,6,63.48292433656752
2011/5/4,7,68.16322160232812
2011/5/4,8,79.85956567060202
2011/5/4,9,75.67877066577785
2011/5/4,10,69.02136518387124
2011/5/4,11,75.01976077328436
2011/5/4,12,71.57193352282047
2011/5/4,13,71.9285505139269
2011/5/4,14,77.63146598218009
2011/5/4,15,69.79068847605959
2011/5/4,16,77.04687364120036
2011/5/4,17,77.28301716921851
2011/5/4,18,65.08673588302918
2011/5/4,19,148.4846624925267
2011/5/4,20,153.64150889823213
2011/5/4,21,123.74502735608257
2011/5/4,22,116.60836761305109
2011/5/4,23,121.56149280304089
2011/5/11,0,141.53222791850567
2011/5/11,1,134.32718061609194
2011/5/11,2,116.40506894839928
2011/5/11,3,108.30899210413918
2011/5/11,4,103.47793460055254
2011/5/11,5,132.0278110569343
2011/5/11,6,138.97272034082562
2011/5/11,7,165.24230506154709
2011/5/11,8,162.77097489824519
2011/5/11,9,155.96994483238086
2011/5/11,10,168.46875666175038
2011/5/11,11,169.45705210790038
2011/5/11,12,99.2922229336109
2011/5/11,13,45.556308162398636
2011/5/11,14,44.211249767336994
2011/5/11,15,40.881688684923574
2011/5/11,16,30.404166027437896
2011/5/11,17,22.594067667610943
2011/5/11,18,15.946215530158952
2011/5/11,19,8.555190066574141
2011/5/11,20,0.8770689384546131
2011/5/11,21,-8.664005571044981
2011/5/11,22,-14.279117992380634
2011/5/11,23,-16.077598261181265
2011/5/18,0,164.06055758846924
2011/5/18,1,181.46048084716313
2011/5/18,2,149.29155360348523
2011/5/18,3,145.3212119799573
2011/5/18,4,143.25284812808968
2011/5/18,5,141.052625706885
2011/5/18,6,150.70557374460623
2011/5/18,7,141.0830368003808
2011/5/18,8,148.23752769688144
2011/5/18,9,148.77404773049057
2011/5/18,10,157.24348354479298
2011/5/18,11,162.95784625876695
2011/5/18,12,163.16526333475485
2011/5/18,13,169.73410585941747
2011/5/18,14,187.31121693225577
2011/5/18,15,175.93219952611253
2011/5/18,16,175.25664275628515
2011/5/18,17,176.03328179568052
2011/5/18,18,97.94951636507176
2011/5/18,19,93.9426138647832
2011/5/18,20,80.36730602500029
2011/5/18,21,74.25480310292915
2011/5/18,22,45.908196706091985
2011/5/18,23,39.14741774927825
2011/5/25,0,127.46735053183511
2011/5/25,1,125.61091851023957
2011/5/25,2,136.14852332533337
2011/5/25,3,130.7823862354271
2011/5/25,4,131.4992971350439
2011/5/25,5,139.05810080165975
2011/5/25,6,139.6129898224026
2011/5/25,7,162.72680014837533
2011/5/25,8,177.1383285149932
2011/5/25,9,191.16264915047213
2011/5/25,10,198.5207853554748
2011/5/25,11,174.04624737240374
2011/5/25,12,159.7686859355308
2011/5/25,13,140.27064777747728
2011/5/25,14,138.22789739025757
2011/5/25,15,153.89435279136524
2011/5/25,16,135.98773274826817
2011/5/25,17,103.50723539711908
2011/5/25,18,115.42521383240819
2011/5/25,20,127.81224433216266
2011/5/25,21,68.09743914636783
2011/5/25,22,73.28447979292832
2011/5/25,23,84.18832851806656
2011/6/1,0,110.90826208028011
2011/6/1,1,107.6337366392836
2011/6/1,2,109.16673624608666
2011/6/1,3,111.07401833636686
2011/6/1,4,113.91927722934633
2011/6/1,5,115.76112887752242
2011/6/1,6,134.2713111434132
2011/6/1,7,131.6527007378172
2011/6/1,8,151.49608146282844
2011/6/1,9,153.33184359781444
2011/6/1,10,147.5837781620212
2011/6/1,11,147.9320781743154
2011/6/1,12,60.76008416083641
2011/6/1,13,60.60803704056889
2011/6/1,14,22.20728687616065
2011/6/1,15,50.113864893326536
2011/6/1,16,45.68664214387536
2011/6/1,17,36.07102162740193
2011/6/1,18,43.610815086402
2011/6/1,20,36.80661124782637
2011/6/1,21,29.77707577869296
2011/6/1,22,37.23488597711548
2011/6/1,23,32.75585713307373
2011/6/8,0,121.96277871495113
2011/6/8,1,94.26408125227317
2011/6/8,2,61.86783263972029
2011/6/8,3,24.56909124040976
2011/6/8,4,14.695555848767981
2011/6/8,5,8.669836137443781
2011/6/8,6,108.9139046240598
2011/6/8,7,105.35717869969085
2011/6/8,8,111.43184434226714
2011/6/8,9,92.74690288724378
2011/6/8,10,87.22770871547982
2011/6/8,11,83.34763535601087
2011/6/8,12,77.70621647359803
2011/6/8,13,83.2115593929775
2011/6/8,14,94.26451025390998
2011/6/8,15,84.63566272705793
2011/6/8,16,91.84261628752574
2011/6/8,17,88.86007844214328
2011/6/8,18,95.73218902992085
2011/6/8,19,104.24754355708137
2011/6/8,20,112.90924720908515
2011/6/8,21,110.70399435283616
2011/6/8,22,119.826470320113
2011/6/8,23,116.85699818725698
2011/6/15,0,152.99058069335297
2011/6/15,1,149.3362472495064
2011/6/15,2,137.82856202218682
2011/6/15,3,132.5055351885967
2011/6/15,4,132.66177366650663
2011/6/15,5,134.5631500291638
2011/6/15,6,146.2686345090624
2011/6/15,7,128.0229769879952
2011/6/15,8,124.1967211663723
2011/6/15,9,135.1215065852739
2011/6/15,10,134.65616279933602
2011/6/15,11,136.05272266175598
2011/6/15,12,149.66914391238242
2011/6/15,13,137.55718971975148
2011/6/15,14,135.19367444585077
2011/6/15,15,134.27966526243836
2011/6/15,16,135.10162372142076
2011/6/15,17,110.3491895836778
2011/6/15,18,80.40974516491406
2011/6/15,19,104.71237286529504
2011/6/15,20,124.87108785333112
2011/6/15,21,116.63136818469502
2011/6/15,22,110.73925513029099
2011/6/15,23,108.1747611942701
2011/6/22,0,107.44489335129037
2011/6/22,1,106.72429607063532
2011/6/22,2,117.61993308924139
2011/6/22,3,114.14908476965502
2011/6/22,4,113.90163140394725
2011/6/22,5,110.7023056121543
2011/6/22,6,116.1270913570188
2011/6/22,7,124.71171955764294
2011/6/22,8,124.15707158343866
2011/6/22,9,123.56824974389747
2011/6/22,10,123.16038356069475
2011/6/22,11,122.87835345719941
2011/6/22,12,140.05116889858618
2011/6/22,13,136.54718407127075
2011/6/22,14,136.60840390529484
2011/6/22,15,136.53800447797403
2011/6/22,16,136.28409043187276
2011/6/22,17,134.73163408995606
2011/6/22,18,146.0775457213167
2011/6/22,19,145.17770247301087
2011/6/22,20,143.4270751075819
2011/6/22,21,144.6942726811394
2011/6/22,22,142.1474195527844
2011/6/22,23,152.21670548571274
2011/6/29,0,109.26033881446347
2011/6/29,1,110.5902955266647
2011/6/29,2,109.07765909354202
2011/6/29,3,107.56406016717665
2011/6/29,4,120.79221737710759
2011/6/29,5,120.12808009632863
2011/6/29,6,120.54311182536185
2011/6/29,7,129.01161176571622
2011/6/29,8,128.93789527891204
2011/6/29,9,138.83030677447096
2011/6/29,10,137.2581362160854
2011/6/29,11,148.77334056980908
2011/6/29,12,136.02703875815496
2011/6/29,13,135.8070101654157
2011/6/29,14,135.47957534203306
2011/6/29,15,135.4443130409345
2011/6/29,16,134.46606643963605
2011/6/29,17,145.55290941847488
2011/6/29,18,132.2240098998882
2011/6/29,19,130.4927976168692
2011/6/29,20,128.68513352563605
2011/6/29,21,125.90995429176837
2011/6/29,22,127.32946110889316
2011/6/29,23,128.91298631648533
2011/7/6,0,111.45130749070086
2011/7/6,1,107.15177509188652
2011/7/6,2,87.62127553345636
2011/7/6,3,103.83163550915197
2011/7/6,4,89.34635047381744
2011/7/6,5,99.45263036433607
2011/7/6,6,97.89170124591328
2011/7/6,7,95.59657962992787
2011/7/6,8,105.12240181257948
2011/7/6,9,106.33358201780356
2011/7/6,10,115.59352580830455
2011/7/6,11,94.75358874024823
2011/7/6,12,98.28200129186735
2011/7/6,13,110.02562047122046
2011/7/6,14,105.52416561543941
2011/7/6,15,103.78701650165021
2011/7/6,16,103.99165924708359
2011/7/6,17,115.24050083011389
2011/7/6,18,103.77967716543935
2011/7/6,19,103.21863320283592
2011/7/6,20,102.70170037471689
2011/7/6,21,103.72415778180584
2011/7/6,22,89.29526851256378
2011/7/6,23,63.119806156959385
2011/7/13,0,125.78686788887717
2011/7/13,1,106.97756991162896
2011/7/13,2,122.46084517426789
2011/7/13,3,120.49269771785475
2011/7/13,4,119.57357178837992
2011/7/13,5,118.97136523528025
2011/7/13,6,119.72561004804447
2011/7/13,7,104.76197509979829
2011/7/13,8,118.65904154349118
2011/7/13,9,119.68691828893498
2011/7/13,10,121.64411341352388
2011/7/13,11,122.08586882078089
2011/7/13,12,117.47152232658118
2011/7/13,13,109.70898963836953
2011/7/13,14,102.95719883870333
2011/7/13,15,100.48956296406686
2011/7/13,16,111.47485039080493
2011/7/13,17,110.08487451821566
2011/7/13,18,96.28211056347936
2011/7/13,19,109.88417785754427
2011/7/13,20,109.15998788690194
2011/7/13,21,118.78604146954603
2011/7/13,22,117.15054233302362
2011/7/13,23,115.60490171192214
2011/7/20,0,124.46505926409736
2011/7/20,1,125.36434998176992
2011/7/20,2,111.17654658388346
2011/7/20,3,100.04642193950713
2011/7/20,4,66.51318498654291
2011/7/20,5,52.149555241223425
2011/7/20,6,41.57783556403592
2011/7/20,7,53.20824438310228
2011/7/20,8,57.74024713691324
2011/7/20,9,128.3444503415376
2011/7/20,10,127.50703309802338
2011/7/20,11,123.71526513365097
2011/7/20,12,133.3794635280501
2011/7/20,13,126.46889162994921
2011/7/20,14,143.05079449620098
2011/7/20,15,138.8927709539421
2011/7/20,16,135.1207518731244
2011/7/20,17,121.40615462977439
2011/7/20,18,120.32177932746708
2011/7/20,19,121.86673199827783
2011/7/20,20,141.61123743839562
2011/7/20,21,141.63091076654382
2011/7/20,22,140.56508656102233
2011/7/20,23,128.21047950629145
2011/7/27,0,130.36304744984955
2011/7/27,1,120.91246787155978
2011/7/27,2,158.00209368159994
2011/7/27,3,126.48956981115043
2011/7/27,4,139.55478144530207
2011/7/27,5,136.0567648008
2011/7/27,6,134.20124454284087
2011/7/27,7,137.066147998441
2011/7/27,8,141.38710067328066
2011/7/27,9,134.0667845532298
2011/7/27,10,146.1253084554337
2011/7/27,11,143.5192519747652
2011/7/27,12,143.99899584800005
2011/7/27,13,141.5798090370372
2011/7/27,14,154.76793616148643
2011/7/27,15,141.9988780200947
2011/7/27,16,141.6799104246311
2011/7/27,17,140.95298751373775
2011/7/27,18,127.35592587990686
2011/7/27,19,127.82802338129841
2011/7/27,20,141.3616731108632
2011/7/27,21,137.94808642193675
2011/7/27,22,133.23197708139196
2011/7/27,23,142.72097293427214
2011/8/3,12,103.06411509448662
2011/8/3,13,90.91885274415836
2011/8/3,14,91.81618045689538
2011/8/3,15,104.2408321541734
2011/8/3,16,91.80090982373804
2011/8/3,17,103.13871051627211
2011/8/3,18,78.12268760846928
2011/8/3,19,88.54730265075341
2011/8/3,20,87.18446565186605
2011/8/3,21,85.61701742047444
2011/8/3,22,83.81962772202678
2011/8/3,23,80.8984523145482
2011/8/10,21,135.83518180227838
2011/8/10,22,135.48530012764968
2011/8/10,23,141.8636458227411
2011/8/17,0,147.98849706817418
2011/8/17,1,145.41442289436236
2011/8/17,2,144.13485969882458
2011/8/17,3,150.09472576901317
2011/8/17,4,148.63233088189736
2011/8/17,5,157.6021943790838
2011/8/17,6,148.73931382223964
2011/8/17,7,167.43499782914296
2011/8/17,8,155.80150200403295
2011/8/17,9,150.2233082628809
2011/8/17,10,137.0624735369347
2011/8/17,11,141.84586067358032
2011/8/17,12,145.68293018243276
2011/8/17,13,140.31057861167938
2011/8/17,14,131.2705486835912
2011/8/17,15,130.98339264281094
2011/8/17,16,88.15618634410203
2011/8/17,17,91.9161203308031
2011/8/17,18,61.389450593153015
2011/8/17,19,82.56329239159822
2011/8/17,20,82.21923807961866
2011/8/17,21,67.52291961899027
2011/8/17,22,72.83205338288099
2011/8/17,23,70.94871214777231
2011/8/24,0,124.01032700249925
2011/8/24,10,133.86907651973888
2011/8/24,11,136.38609119318426
2011/8/24,12,122.25530828745104
2011/8/24,13,121.55840489058755
2011/8/24,14,124.47961341962218
2011/8/24,15,100.06879446981475
2011/8/24,16,90.70774132036604
2011/8/24,17,100.6051830330398
2011/8/24,18,113.28463030257262
2011/8/24,19,119.2147448246833
2011/8/24,20,113.80297441617586
2011/8/24,21,137.4127869196236
2011/8/24,22,127.86199787817895
2011/8/24,23,122.81555315339938
2011/8/31,0,180.11607801751234
2011/8/31,1,177.73709867848083
2011/8/31,2,185.09294638689607
2011/8/31,3,185.1039138105698
2011/8/31,4,177.8106948591303
2011/8/31,5,184.20032082963735
2011/8/31,6,179.9957090106327
2011/8/31,7,194.88253457657993
2011/8/31,8,204.29874369921163
2011/8/31,9,193.77539226785302
2011/8/31,10,185.61886659217998
2011/8/31,11,182.5436803267803
2011/8/31,12,182.6219283847604
2011/8/31,13,178.96724354615435
2011/8/31,14,169.35471686767414
2011/8/31,15,177.00912030227482
2011/8/31,16,159.95415086182766
2011/8/31,17,193.86984045943245
2011/8/31,18,198.38843802851625
2011/8/31,19,208.45738224545494
2011/8/31,20,202.457134968834
2011/8/31,21,204.10623618634418
2011/8/31,22,206.13480448792689
2011/8/31,23,189.9687787911389
2011/9/7,0,130.90967208053917
2011/9/7,1,148.74000348895788
2011/9/7,2,146.02285629557446
2011/9/7,3,143.89295366965234
2011/9/7,4,142.29840029077604
2011/9/7,5,126.51569929998368
2011/9/7,6,126.1627565829549
2011/9/7,7,140.20788236521184
2011/9/7,8,155.59800208802335
2011/9/7,9,157.78666494879872
2011/9/7,10,157.12859130301513
2011/9/7,11,154.84591319342144
2011/9/7,12,152.1551587502472
2011/9/7,13,135.7763112829998
2011/9/7,14,52.27081196010113
2011/9/7,15,61.851909154094756
2011/9/7,16,61.6373079624027
2011/9/7,17,84.003116580192
2011/9/7,18,126.41221453156322
2011/9/7,19,114.63000655942596
2011/9/7,20,112.35537587082945
2011/9/7,21,128.30693031451665
2011/9/7,22,117.63060726644471
2011/9/7,23,98.44020943995565
2011/9/14,0,157.959655322833
2011/9/14,1,166.4865064942278
2011/9/14,2,162.76799176936038
2011/9/14,3,167.94296319107525
2011/9/14,4,154.11751920287497
2011/9/14,5,172.8185431228485
2011/9/14,6,153.71756933652796
2011/9/14,7,166.62169310334139
2011/9/14,8,172.7653429384809
2011/9/14,9,156.97306042863056
2011/9/14,10,150.81489019049332
2011/9/14,11,139.24335446720943
2011/9/14,12,149.92037244094536
2011/9/14,13,133.52407982363366
2011/9/14,14,142.4396667825058
2011/9/14,15,132.5338163729757
2011/9/14,16,127.65988358994946
2011/9/14,17,142.36141308164224
2011/9/14,18,152.80847272463143
2011/9/14,19,173.80815681396052
2011/9/14,20,165.39449737919495
2011/9/14,21,168.66191782453097
2011/9/14,22,193.81878833309747
2011/9/14,23,174.9346065511927
2011/9/21,0,100.01971524721012
2011/9/21,1,102.85285542532802
2011/9/21,2,109.44539279700257
2011/9/21,3,81.35369451902807
2011/9/21,4,70.76658768043853
2011/9/21,5,60.130216270685196
2011/9/21,6,50.1568836690858
2011/9/21,7,55.20139325829223
2011/9/21,8,41.38902615243569
2011/9/21,9,15.879122051643208
2011/9/21,10,10.995810581138358
2011/9/21,11,14.265525169437751
2011/9/21,12,17.46522706700489
2011/9/21,13,16.488549157977104
2011/9/21,14,17.930245250696316
2011/9/21,15,12.622231516288593
2011/9/21,16,27.1556605596561
2011/9/21,17,26.5301982073579
2011/9/21,18,25.36621236335486
2011/9/21,19,23.066343130078167
2011/9/21,20,17.329459343571216
2011/9/21,21,95.00682513555512
2011/9/21,22,123.60915704537183
2011/9/21,23,123.3276126421988
2011/9/28,0,163.66597770201042
2011/9/28,1,161.15964537812397
2011/9/28,2,173.95424404577352
2011/9/28,3,181.164688650053
2011/9/28,4,175.85152612859383
2011/9/28,5,183.5399209195748
2011/9/28,6,169.7402471397072
2011/9/28,7,185.0989140018355
2011/9/28,8,187.9601502190344
2011/9/28,9,177.31192925246432
2011/9/28,10,173.44734216481447
2011/9/28,11,183.9520724224858
2011/9/28,12,193.02848719153553
2011/9/28,13,188.70172130595893
2011/9/28,14,192.6535157659091
2011/9/28,15,186.07215345464647
2011/9/28,16,186.52254134858958
2011/9/28,17,186.6725662369281
2011/9/28,18,197.2594039097894
2011/9/28,19,208.5984381409362
2011/9/28,20,203.33563606953248
2011/9/28,21,203.93265413865447
2011/9/28,22,201.94514594087377
2011/9/28,23,187.2557332587894
2011/10/12,0,178.91792569775134
2011/10/12,1,151.11141957622021
2011/10/12,2,170.81421254598536
2011/10/12,3,160.26106896903366
2011/10/12,4,163.00172051694244
2011/10/12,5,186.6503230102826
2011/10/12,6,156.14040591474622
2011/10/12,7,173.92163994302973
2011/10/12,8,167.41408864408731
2011/10/12,9,173.8163874875754
2011/10/12,10,182.5745516163297
2011/10/12,11,179.93153064069338
2011/10/12,12,181.86216401401907
2011/10/12,13,174.352198141627
2011/10/12,14,175.64516145247035
2011/10/12,15,195.71315613109618
2011/10/12,17,149.35743510862812
2011/10/12,18,158.52944679697976
2011/10/12,19,162.8451306060888
2011/10/12,20,198.78111551050097
2011/10/12,21,202.03755484358408
2011/10/12,22,201.60857947333716
2011/10/12,23,200.76706627802923
2011/10/19,0,144.25241942051798
2011/10/19,1,167.13491738867015
2011/10/19,2,163.91285433620214
2011/10/19,3,155.68605417874642
2011/10/19,4,147.37854301230982
2011/10/19,5,138.38108419347554
2011/10/19,6,135.57945406693034
2011/10/19,7,133.30946161970496
2011/10/19,8,131.69812438706867
2011/10/19,9,134.60811717715114
2011/10/19,10,122.28623694716953
2011/10/19,11,107.80343756568618
2011/10/19,12,155.30644553760067
2011/10/19,13,170.06813184451312
2011/10/19,14,173.92673551593907
2011/10/19,15,189.3281041115988
2011/10/19,16,192.81757269334048
2011/10/19,17,202.76397654414177
2011/10/19,18,192.98875369969755
2011/10/19,19,215.90779688674957
2011/10/19,20,215.50204841978848
2011/10/19,21,206.57808249932714
2011/10/19,22,207.13786481507123
2011/10/19,23,199.12771148094907
2011/10/26,0,111.41611194470897
2011/10/26,1,114.59851539880037
2011/10/26,2,119.92093218187802
2011/10/26,3,122.7128364185337
2011/10/26,4,120.26298408280127
2011/10/26,5,130.65118798147887
2011/10/26,6,130.43889118288644
2011/10/26,7,115.10002563195303
2011/10/26,8,113.34894413826987
2011/10/26,9,109.8915129089728
2011/10/26,10,109.50249038264155
2011/10/26,11,111.60080722626299
2011/10/26,12,75.40659822081216
2011/10/26,13,114.72786567849107
2011/10/26,14,117.51785935880616
2011/10/26,15,107.67954431776889
2011/10/26,16,125.95825176732615
2011/11/2,0,159.26558637130074
2011/11/2,1,134.34805851080455
2011/11/2,2,146.7388180294074
2011/11/2,3,130.51504049194045
2011/11/2,4,101.8871802596841
2011/11/2,5,125.12702364125289
2011/11/2,6,91.2973397905007
2011/11/2,7,87.358043277869
2011/11/2,8,74.78251463617198
2011/11/2,9,55.54882849450223
2011/11/2,10,46.089226252865046
2011/11/2,11,54.26896133949049
2011/11/2,12,63.1096252608113
2011/11/2,13,76.45228632935323
2011/11/2,14,79.12653463962488
2011/11/2,15,98.82230524672195
2011/11/2,16,108.75099505018443
2011/11/2,17,120.88147279853001
2011/11/2,18,145.98943414376117
2011/11/2,19,138.15934176952578
2011/11/2,20,146.88061932404526
2011/11/2,21,181.50446656439453
2011/11/2,22,161.0226221238263
2011/11/2,23,161.28526187501848
2011/11/9,0,162.22532236739062
2011/11/9,1,149.76113077090122
2011/11/9,2,129.57845936226659
2011/11/9,3,106.85760246333666
2011/11/9,4,100.65678187739104
2011/11/9,5,80.50239586899988
2011/11/9,6,83.36750805797055
2011/11/9,7,82.23010762012564
2011/11/9,8,66.38544177566655
2011/11/9,9,46.28899786155671
2011/11/9,10,41.75133066647686
2011/11/9,11,45.2560402401723
2011/11/9,12,47.24679372482933
2011/11/9,13,42.74957632529549
2011/11/9,14,50.90655964030884
2011/11/9,15,53.84225150384009
2011/11/9,16,62.509862679755315
2011/11/9,17,83.65390158747323
2011/11/9,18,132.17507037729956
2011/11/9,19,157.74016837310046
2011/11/9,20,119.02253890130669
2011/11/9,21,139.76261248020455
2011/11/9,22,164.2602158500813
2011/11/9,23,176.76400632993318
2011/11/16,0,223.6893047755584
2011/11/16,1,198.7398868589662
2011/11/16,2,175.01103478576988
2011/11/16,3,170.4647291507572
2011/11/16,4,179.72151142009534
2011/11/16,5,200.9452802222222
2011/11/16,6,183.8590576723218
2011/11/16,7,176.14749382901937
2011/11/16,8,188.7110890033655
2011/11/16,9,193.50802636984736
2011/11/16,10,170.81470465566963
2011/11/16,13,209.5181629504077
2011/11/16,14,210.95613210927695
2011/11/16,15,223.18436657404527
2011/11/16,16,242.12752745347098
2011/11/16,17,232.72600379935466
2011/11/16,18,244.1037897700444
2011/11/16,19,244.08190101897344
2011/11/16,20,227.27964982250705
2011/11/16,21,210.6496742311865
2011/11/16,22,178.2768107536249
2011/11/16,23,174.47310808231123
2011/11/23,0,10.295268356567249
2011/11/23,1,9.333988562924787
2011/11/23,2,2.469827539520338
2011/11/23,3,3.4804472075775266
2011/11/23,4,2.5555837450083345
2011/11/23,5,4.099359624320641
2011/11/23,6,8.078484177822247
2011/11/23,7,8.760483752470464
2011/11/23,8,16.762798426207155
2011/11/23,9,18.41522316681221
2011/11/23,10,20.28305353713222
2011/11/23,11,20.50998554052785
2011/11/23,12,16.832850149367005
2011/11/23,13,16.618363361107185
2011/11/23,14,18.445235623279586
2011/11/23,15,15.197437235619873
2011/11/23,16,20.051536405924708
2011/11/23,17,27.76447505131364
2011/11/23,18,60.68870279984549
2011/11/23,19,61.0277883131057
2011/11/23,20,65.52473568171263
2011/11/23,21,49.49784532072954
2011/11/23,22,49.55669430224225
2011/11/23,23,84.5695600474719
2011/11/30,0,128.77162686781958
2011/11/30,1,133.29185792151839
2011/11/30,2,111.66560708219185
2011/11/30,3,125.11245683953166
2011/11/30,4,89.5859448928386
2011/11/30,5,100.6284806439653
2011/11/30,6,68.78127358364873
2011/11/30,7,58.20054571214132
2011/11/30,8,23.451417522737756
2011/11/30,9,12.764773312490433
2011/11/30,10,24.03810399118811
2011/11/30,12,39.121998651418835
2011/11/30,13,40.87192275561392
2011/11/30,14,41.71585950721055
2011/11/30,15,44.12518850900233
2011/11/30,16,39.778465955518186
2011/11/30,17,32.71555467718281
2011/11/30,18,40.62738447031006
2011/11/30,19,35.27352855820209
2011/11/30,20,41.34400863619521
2011/11/30,21,55.36546918656677
2011/11/30,22,61.08590726321563
2011/11/30,23,59.19172161701135
2011/12/7,0,252.16464562551118
2011/12/7,1,245.38185156625696
2011/12/7,2,240.14094416308217
2011/12/7,3,242.84807164478116
2011/12/7,4,213.4762245574966
2011/12/7,5,232.06630473886617
2011/12/7,6,230.55729278782383
2011/12/7,7,239.827001320431
2011/12/7,8,238.04284956376068
2011/12/7,9,242.24916359153576
2011/12/7,10,207.2382451100275
2011/12/7,11,82.81790678203106
2011/12/7,12,81.57043756125495
2011/12/7,13,61.153120674192905
2011/12/7,14,51.46827046643011
2011/12/7,15,50.881793580250815
2011/12/7,16,44.12119445297867
2011/12/7,17,37.70751366997138
2011/12/7,18,39.04628588142805
2011/12/7,19,30.93745095282793
2011/12/7,20,36.560993030900136
2011/12/7,21,32.69123788410798
2011/12/7,22,31.48257715580985
2011/12/7,23,33.40427861711942
2011/12/14,0,66.55417708912864
2011/12/14,1,61.78071274817921
2011/12/14,2,30.597106472123414
2011/12/14,3,18.25015013408847
2011/12/14,4,12.004134957678616
2011/12/14,5,9.591716001043096
2011/12/14,6,-0.18938396498560905
2011/12/14,7,-4.090314740082249
2011/12/14,8,1.1052965885028243
2011/12/14,9,2.123274701181799
2011/12/14,10,-0.29599027056246996
2011/12/14,11,-4.489480074029416
2011/12/14,12,-0.5604332278016955
2011/12/14,13,1.7122741895727813
2011/12/14,14,5.02570496336557
2011/12/14,15,6.799352372298017
2011/12/14,16,10.736582482699305
2011/12/14,17,16.60787049960345
2011/12/14,18,20.65996632259339
2011/12/14,19,25.206819942919537
2011/12/14,20,28.97321759350598
2011/12/14,21,33.655810797121376
2011/12/14,22,36.84100976004265
2011/12/14,23,40.403794292360544
2011/12/21,0,110.32358094397932
2011/12/21,1,184.46151008782908
2011/12/21,2,177.21854592859745
2011/12/21,3,139.46731900260784
2011/12/21,4,96.65970194945112
2011/12/21,5,112.6750976452604
2011/12/21,6,122.82953936839476
2011/12/21,7,68.19001888250932
2011/12/21,8,52.46280048508197
2011/12/21,9,37.0486401678063
2011/12/21,10,35.96363082411699
2011/12/21,11,26.852341063320637
2011/12/21,13,31.72379757137969
2011/12/21,14,19.189942214172333
2011/12/21,15,16.41338596632704
2011/12/21,16,16.731583571759984
2011/12/21,17,16.815881638787687
2011/12/21,18,18.514552453532815
2011/12/21,19,25.645323573146015
2011/12/21,20,27.188768030609936
2011/12/21,21,16.603205351624638
2011/12/21,22,59.15680492017418
2011/12/21,23,61.050549807492644
2011/12/28,0,252.93837108113803
2011/12/28,1,238.00829774327576
2011/12/28,2,224.44454306853004
2011/12/28,3,201.38166135479696
2011/12/28,4,188.58703939314
2011/12/28,5,177.11609625257552
2011/12/28,6,146.5409210405778
2011/12/28,7,131.58437977381982
2011/12/28,8,141.434895678889
2011/12/28,9,167.35673613473773
2011/12/28,10,129.26910029142164
2011/12/28,11,117.64951433707029
2011/12/28,12,142.29335766471922
2011/12/28,13,117.56988532934338
2011/12/28,14,142.38331929268315
2011/12/28,15,170.76591200218536
2011/12/28,16,172.82995026139542
2011/12/28,17,189.79773229872808
2011/12/28,18,225.70228252350353
2011/12/28,19,230.8691023210995
2011/12/28,20,231.9807223859243
2011/12/28,21,233.9968086834997
2011/12/28,22,209.66379043506458
2011/12/28,23,186.8693103962578
2012/1/4,0,-23.859224955085665
2012/1/4,1,-30.047893361654133
2012/1/4,2,-17.362690856680274
2012/1/4,3,-16.744032888207585
2012/1/4,4,-15.749985008034855
2012/1/4,5,1.8916396340355277
2012/1/4,6,12.033989427611232
2012/1/4,7,6.750407513231039
2012/1/4,8,-0.34861374786123633
2012/1/4,9,-17.49487168015912
2012/1/4,10,-20.067659594817087
2012/1/4,11,-18.017623329069465
2012/1/4,12,-38.607328647281975
2012/1/4,13,-46.49309959728271
2012/1/4,14,-42.97199884010479
2012/1/4,15,-40.9354886575602
2012/1/4,16,-38.87722402717918
2012/1/4,17,-15.64375839335844
2012/1/4,18,36.45076950220391
2012/1/4,19,39.36966110672802
2012/1/4,20,49.42536019999534
2012/1/4,21,75.4506533050444
2012/1/4,22,87.04619869799353
2012/1/4,23,103.76961539522745
2012/1/11,0,23.932151270098984
2012/1/11,1,27.659720668103546
2012/1/11,2,52.34290940896608
2012/1/11,3,36.51590816862881
2012/1/11,4,40.71041605179198
2012/1/11,5,57.13558086799458
2012/1/11,6,46.321301901713014
