date,hour,pm2.5
2011/4/27,11,16.410365220789828
2011/4/27,12,17.38347234940609
2011/4/27,13,10.84085889079779
2011/4/27,14,15.264802632696359
2011/4/27,15,10.515781630570999
2011/4/27,16,45.22703391770972
2011/4/27,17,51.66447253670111
2011/4/27,18,53.32058792479471
2011/4/27,19,73.19259032942723
2011/4/27,20,89.75356094845074
2011/4/27,21,84.06617672819513
2011/4/27,22,110.03387440105949
2011/4/27,23,110.44122310024245
2011/5/4,0,37.82473448339756
2011/5/4,1,47.14623643996198
2011/5/4,2,54.56689795428561
2011/5/4,3,56.87508709570935
2011/5/4,4,63.212075317726615
2011/5/4,5,76.56237635488455
2011/5/4,6,69.95641223892684
2011/5/4,7,61.614701077332654
2011/5/4,8,79.91141874199265
2011/5/4,9,67.54090849980498
2011/5/4,10,74.63505196306679
2011/5/4,11,67.70256979604729
2011/5/4,12,57.06780659949605
2011/5/4,13,70.67902033929215
2011/5/4,14,79.34285510279292
2011/5/4,15,88.17274561169123
2011/5/4,16,95.42735138061701
2011/5/4,17,96.32631152746609
2011/5/4,18,98.92067707297679
2011/5/4,19,152.82658412356565
2011/5/4,20,169.4915856884793
2011/5/4,21,144.03106898958075
2011/5/4,22,147.91454287097702
2011/5/4,23,163.170315441316
2011/5/11,0,99.804161919633
2011/5/11,1,107.22482343395666
2011/5/11,2,102.68575550563757
2011/5/11,3,117.9415280759766
2011/5/11,4,119.17067501603427
2011/5/11,5,146.4831288727489
2011/5/11,6,136.74334221243396
2011/5/11,7,143.4593756404957
2011/5/11,8,123.64858413513132
2011/5/11,9,111.61574543985938
2011/5/11,10,100.44240990244415
2011/5/11,11,80.30143160387122
2011/5/11,12,26.93893066736821
2011/5/11,13,-36.34490913293763
2011/5/11,14,-36.98638867751052
2011/5/11,15,-38.71057916559624
2011/5/11,16,-44.29751298887771
2011/5/11,17,-51.786249603193454
2011/5/11,18,-46.331071530740786
2011/5/11,19,-45.98740348239471
2011/5/11,20,-53.80536454112553
2011/5/11,21,-62.21075635355629
2011/5/11,22,-58.330863021076055
2011/5/11,23,-53.36825874508298
2011/5/18,0,124.04678746301207
2011/5/18,1,125.38979298697203
2011/5/18,2,108.39938416834406
2011/5/18,3,116.31165713033383
2011/5/18,4,138.85804498260316
2011/5/18,5,131.66465011294548
2011/5/18,6,145.34513794331204
2011/5/18,7,122.43849778877788
2011/5/18,8,114.25724893284774
2011/5/18,9,106.73366726998148
2011/5/18,10,101.71841530935421
2011/5/18,11,96.9657255650821
2011/5/18,12,90.35976144912433
2011/5/18,13,99.20604172217418
2011/5/18,14,99.89138005307018
2011/5/18,15,88.33899930961036
2011/5/18,16,96.2512722716001
2011/5/18,17,102.75431623901518
2011/5/18,18,54.555522488114136
2011/5/18,19,59.09212066486475
2011/5/18,20,62.811551691680734
2011/5/18,21,64.95569797852446
2011/5/18,22,52.19498903443835
2011/5/18,23,62.76167713099716
2011/5/25,0,-6.1451444121111365
2011/5/25,1,1.2755171022125467
2011/5/25,2,14.134206691704364
2011/5/25,3,22.046479653694107
2011/5/25,4,22.453828352877096
2011/5/25,5,35.31251794236893
2011/5/25,6,35.7198666415519
2011/5/25,7,14.760758844251015
2011/5/25,8,1.1414819131526315
2011/5/25,9,-13.134499862216131
2011/5/25,10,-20.39716882244423
2011/5/25,11,-45.87572479921121
2011/5/25,12,-59.724738126544025
2011/5/25,13,-72.16452245930213
2011/5/25,14,-71.82277910854279
2011/5/25,15,-67.78242347039856
2011/5/25,16,-66.1955821728753
2011/5/25,17,-70.04676895052009
2011/5/25,18,-66.00641331237583
2011/5/25,20,-35.010506015094705
2011/5/25,21,85.93800954206276
2011/5/25,22,88.85629980599518
2011/5/25,23,105.74378847608051
2011/6/1,0,4.739692991638307
2011/6/1,1,-9.370233038332856
2011/6/1,2,-9.619589183420317
2011/6/1,3,-9.86894532850772
2011/6/1,4,-10.444819524656964
2011/6/1,5,-10.36398887653587
2011/6/1,6,6.523499793549476
2011/6/1,7,-5.84701044863823
2011/6/1,8,-28.21534724051378
2011/6/1,9,-28.1345165923926
2011/6/1,10,-54.20513441379981
2011/6/1,11,-60.811098529757516
2011/6/1,12,0.9584990276650842
2011/6/1,13,-14.178635419277356
2011/6/1,14,-30.62986671968389
2011/6/1,15,5.837548290825779
2011/6/1,16,-8.427967153612514
2011/6/1,17,-13.785164580659512
2011/6/1,18,4.511553084000468
2011/6/1,20,37.57339422012693
2011/6/1,21,52.00736854959125
2011/6/1,22,77.80901047705802
2011/6/1,23,77.29874162933244
2011/6/8,0,118.00656120576033
2011/6/8,1,76.25031333330904
2011/6/8,2,94.64189660328802
2011/6/8,3,80.12963129123617
2011/6/8,4,67.38859260886495
2011/6/8,5,55.304258770764164
2011/6/8,6,142.84760456549066
2011/6/8,7,144.07675150554832
2011/6/8,8,118.45243375232621
2011/6/8,9,86.9437878557508
2011/6/8,10,67.55996479842244
2011/6/8,11,48.50265979215584
2011/6/8,12,36.45866760102993
2011/6/8,13,37.49738007806985
2011/6/8,14,45.36575571165115
2011/6/8,15,34.7309925150999
2011/6/8,16,40.576369289451094
2011/6/8,17,54.68382556785359
2011/6/8,18,67.54251515734539
2011/6/8,19,78.99197575226253
2011/6/8,20,97.12823111125854
2011/6/8,21,109.8264583950861
2011/6/8,22,122.68514798457794
2011/6/8,23,121.68326768918622
2011/6/15,0,114.83990650367011
2011/6/15,1,119.05582186934916
2011/6/15,2,127.83745914276886
2011/6/15,3,130.47583507740117
2011/6/15,4,125.62828837588867
2011/6/15,5,132.5044541161273
2011/6/15,6,137.76240013677852
2011/6/15,7,119.5268933713866
2011/6/15,8,109.07159410716133
2011/6/15,9,107.90365806637183
2011/6/15,10,94.28438113527343
2011/6/15,11,80.6651042041751
2011/6/15,12,79.49716816338557
2011/6/15,13,67.87918207150209
2011/6/15,14,75.72584968506816
2011/6/15,15,82.16328830405962
2011/6/15,16,71.48818346053352
2011/6/15,17,71.44889344996557
2011/6/15,18,51.799535247137385
2011/6/15,19,120.16766275947057
2011/6/15,20,142.52335487212102
2011/6/15,21,136.6872670194126
2011/6/15,22,136.50718496489557
2011/6/15,23,139.43173730361485
2011/6/22,0,54.53543711165055
2011/6/22,1,54.94278581083353
2011/6/22,2,60.78816258518469
2011/6/22,3,69.61805309408297
2011/6/22,4,70.02540179326596
2011/6/22,5,77.9376747552557
2011/6/22,6,110.23455483040837
2011/6/22,7,109.88841703049353
2011/6/22,8,106.11991253034708
2011/6/22,9,106.52726122953007
2011/6/22,10,106.93460992871306
2011/6/22,11,107.34195862789599
2011/6/22,12,116.41797529718028
2011/6/22,13,113.73218174054668
2011/6/22,14,114.63114188739578
2011/6/22,15,115.53010203424489
2011/6/22,16,116.42906218109393
2011/6/22,17,118.7372513225177
2011/6/22,18,125.07423954453498
2011/6/22,19,125.97319969138401
2011/6/22,20,126.380548390567
2011/6/22,21,132.39198091031594
2011/6/22,22,132.79932960949893
2011/6/22,23,150.66155022301217
2011/6/29,0,100.86773272595849
2011/6/29,1,94.11245980019072
2011/6/29,2,110.99237552333813
2011/6/29,3,113.63075145797048
2011/6/29,4,127.47266394279458
2011/6/29,5,127.29258188827754
2011/6/29,6,117.33256281386514
2011/6/29,7,121.22421481955658
2011/6/29,8,117.12919226834836
2011/6/29,9,115.96125622755883
2011/6/29,10,109.84690355926725
2011/6/29,11,109.17057896614388
2011/6/29,12,97.61819822268404
2011/6/29,13,92.0949450502392
2011/6/29,14,86.57169187779435
2011/6/29,15,86.65252252591551
2011/6/29,16,87.81239537540267
2011/6/29,17,93.00106730548347
2011/6/29,18,101.34030871550917
2011/6/29,19,108.10426538556239
2011/6/29,20,106.44568024590036
2011/6/29,21,113.53982370916216
2011/6/29,22,144.393133940951
2011/6/29,23,139.80649994207667
2011/7/6,0,117.05660926755769
2011/7/6,1,125.29906902275607
2011/7/6,2,114.07687507250488
2011/7/6,3,123.581509703542
2011/7/6,4,117.03889624493375
2011/7/6,5,123.70607126015955
2011/7/6,6,124.93521820021724
2011/7/6,7,119.15105232513422
2011/7/6,8,115.64039696283648
2011/7/6,9,102.95677685651512
2011/7/6,10,96.13650375968093
2011/7/6,11,88.01268212787923
2011/7/6,12,80.86222223783652
2011/7/6,13,87.033154714456
2011/7/6,14,84.35199224876268
2011/7/6,15,85.51186509824993
2011/7/6,16,85.5926957463711
2011/7/6,17,90.78136767645188
2011/7/6,18,92.10729627133685
2011/7/6,19,99.52795778566048
2011/7/6,20,107.44023074765028
2011/7/6,21,114.27346150827393
2011/7/6,22,101.5727644728777
2011/7/6,23,122.91627687354134
2011/7/13,0,83.43734076550075
2011/7/13,1,74.33752066194711
2011/7/13,2,101.86082416499059
2011/7/13,3,103.6774018587482
2011/7/13,4,104.08475055793119
2011/7/13,5,104.98371070478028
2011/7/13,6,112.4043722191039
2011/7/13,7,100.36038002797801
2011/7/13,8,106.6973682499953
2011/7/13,9,93.56970276656301
2011/7/13,10,86.96373865060531
2011/7/13,11,93.10146281613463
2011/7/13,12,88.84501561046889
2011/7/13,13,92.51418051098894
2011/7/13,14,74.3925323294994
2011/7/13,15,69.19579720811637
2011/7/13,16,75.04117398246754
2011/7/13,17,75.44852268165046
2011/7/13,18,78.84038511538058
2011/7/13,19,97.30315852543845
2011/7/13,20,105.21543148742819
2011/7/13,21,109.65157926720468
2011/7/13,22,116.74572273046655
2011/7/13,23,124.16638424479018
2011/7/20,0,117.94506339888005
2011/7/20,1,108.6935580856503
2011/7/20,2,99.16676953406065
2011/7/20,3,95.83149555673708
2011/7/20,4,76.302258012598
2011/7/20,5,75.86743713699892
2011/7/20,6,64.93141959083471
2011/7/20,7,46.05391715845994
2011/7/20,8,41.143358441163784
2011/7/20,9,131.3408137500314
2011/7/20,10,131.7481624492144
2011/7/20,11,124.81568028219486
2011/7/20,12,127.26825284474968
2011/7/20,13,122.35510079481355
2011/7/20,14,136.62301937888003
2011/7/20,15,130.01705526292233
2011/7/20,16,123.41109114696461
2011/7/20,17,118.38041177097931
2011/7/20,18,118.7877604701623
2011/7/20,19,125.29080443757746
2011/7/20,20,145.75944728030817
2011/7/20,21,149.97536264598722
2011/7/20,22,148.54059046933855
2011/7/20,23,147.65125788569804
2011/7/27,0,92.1464224883515
2011/7/27,1,92.619715177524
2011/7/27,2,125.68377671126645
2011/7/27,3,110.38877329130005
2011/7/27,4,128.67757936745633
2011/7/27,5,128.75841001557745
2011/7/27,6,129.65737016242656
2011/7/27,7,134.92578251400826
2011/7/27,8,126.15710290437815
2011/7/27,9,113.35962421415451
2011/7/27,10,115.355665840238
2011/7/27,11,110.65054216652108
2011/7/27,12,111.05789086570401
2011/7/27,13,104.4519267497463
2011/7/27,14,109.97078547303565
2011/7/27,15,104.61358804598865
2011/7/27,16,105.02093674517162
2011/7/27,17,105.42828544435456
2011/7/27,18,100.0710880173076
2011/7/27,19,107.49174953163123
2011/7/27,20,121.17223736199767
2011/7/27,21,120.99215530748073
2011/7/27,22,120.81207325296373
2011/7/27,23,127.47924826818952
2011/8/3,12,86.22544552445035
2011/8/3,13,68.25085146169664
2011/8/3,14,68.00149531660922
2011/8/3,15,73.19016724668992
2011/8/3,16,74.51609584157497
2011/8/3,17,86.71808058679642
2011/8/3,18,82.93616789972185
2011/8/3,19,102.48165225329255
2011/8/3,20,103.38061240014164
2011/8/3,21,102.3787321047499
2011/8/3,22,109.47287556801177
2011/8/3,23,109.88022426719476
2011/8/10,21,113.2543722485554
2011/8/10,22,121.16664521054518
2011/8/10,23,142.6063951039607
2011/8/17,0,111.38589878273224
2011/8/17,1,114.30418904666473
2011/8/17,2,113.52979045643319
2011/8/17,3,121.77225021163156
2011/8/17,4,123.00139715168925
2011/8/17,5,133.19084936861103
2011/8/17,6,126.76576323605182
2011/8/17,7,133.3176656163029
2011/8/17,8,120.52018692607918
2011/8/17,9,114.73602105099616
2011/8/17,10,97.26740897163026
2011/8/17,11,107.34832086051344
2011/8/17,12,112.703048535992
2011/8/17,13,102.5448437090632
2011/8/17,14,107.23399260297406
2011/8/17,15,106.98463645788664
2011/8/17,16,86.67857341078808
2011/8/17,17,86.71539366978763
2011/8/17,18,63.09829883708004
2011/8/17,19,104.19599582092013
2011/8/17,20,104.5630028731282
2011/8/17,21,92.4786690350274
2011/8/17,22,108.63334259127491
2011/8/17,23,110.12340223397072
2011/8/24,0,97.96868077242397
2011/8/24,10,97.28677397539278
2011/8/24,11,93.35221372984856
2011/8/24,12,81.30822153872268
2011/8/24,13,95.8081398581765
2011/8/24,14,86.48548535980675
2011/8/24,15,70.08617603702581
2011/8/24,16,71.41210463191084
2011/8/24,17,77.74909285392812
2011/8/24,18,90.60778244341992
2011/8/24,19,104.67122833270047
2011/8/24,20,112.80961329260501
2011/8/24,21,139.78842102156347
2011/8/24,22,137.59887000353632
2011/8/24,23,147.46547291154306
2011/8/31,0,111.34296380311731
2011/8/31,1,112.57211074317499
2011/8/31,2,119.13387427699921
2011/8/31,3,128.6702903917974
2011/8/31,4,119.30137081323176
2011/8/31,5,127.54383056843007
2011/8/31,6,127.73320154458982
2011/8/31,7,134.40037655981573
2011/8/31,8,134.05423875990084
2011/8/31,9,121.25676006967713
2011/8/31,10,113.78822923107325
2011/8/31,11,105.38674796104594
2011/8/31,12,106.61589490110362
2011/8/31,13,97.57349337359975
2011/8/31,14,90.42303348355703
2011/8/31,15,95.08073953527273
2011/8/31,16,96.84906399355181
2011/8/31,17,107.98316003326097
2011/8/31,18,115.89543299525076
2011/8/31,19,140.44536637780922
2011/8/31,20,140.2652843232922
2011/8/31,21,147.09851508391586
2011/8/31,22,140.50466681260562
2011/8/31,23,132.48947370207296
2011/9/7,0,87.11041185543206
2011/9/7,1,101.86994188716464
2011/9/7,2,102.76890203401375
2011/9/7,3,103.66786218086278
2011/9/7,4,104.56682232771189
2011/9/7,5,108.45029620910837
2011/9/7,6,107.94002736138253
2011/9/7,7,107.26370276825912
2011/9/7,8,106.58737817513571
2011/9/7,9,121.5241403676119
2011/9/7,10,113.19358270187162
2011/9/7,11,110.39618525241005
2011/9/7,12,105.19945013102725
2011/9/7,13,93.15545793990134
2011/9/7,14,41.40437913420202
2011/9/7,15,46.593051064282804
2011/9/7,16,46.343694919195386
2011/9/7,17,93.3401250441458
2011/9/7,18,130.83832902054286
2011/9/7,19,121.04436569152809
2011/9/7,20,125.69317293846407
2011/9/7,21,127.65254165971956
2011/9/7,22,126.17210958023233
2011/9/7,23,113.98140191193639
2011/9/14,0,112.33370483577016
2011/9/14,1,119.20987057600878
2011/9/14,2,120.43901751606644
2011/9/14,3,128.8429019257223
2011/9/14,4,119.96559379482304
2011/9/14,5,133.8550723502023
2011/9/14,6,120.41667340250244
2011/9/14,7,129.9530895173006
2011/9/14,8,128.19772272281085
2011/9/14,9,117.41590540752378
2011/9/14,10,112.17091705066214
2011/9/14,11,107.58428305178782
2011/9/14,12,106.08982895993643
2011/9/14,13,95.45506576338546
2011/9/14,14,88.68304590202992
2011/9/14,15,91.15729078885153
2011/9/14,16,97.51521167272979
2011/9/14,17,105.71010535737292
2011/9/14,18,120.63569113450336
2011/9/14,19,133.9859921716613
2011/9/14,20,136.79042385169143
2011/9/14,21,145.32693300926707
2011/9/14,22,160.3013771992335
2011/9/14,23,156.0924960641229
2011/9/21,0,108.85815719924594
2011/9/21,1,120.0851306889917
2011/9/21,2,124.90651608623912
2011/9/21,3,113.35413534277936
2011/9/21,4,115.33676878193484
2011/9/21,5,117.31940222109029
2011/9/21,6,111.20504955279868
2011/9/21,7,107.05259977746177
2011/9/21,8,86.09349198016088
2011/9/21,9,43.37638414471475
2011/9/21,10,31.114414230565686
2011/9/21,11,18.904366294042177
2011/9/21,12,6.367800306456687
2011/9/21,13,-7.2252257069169445
2011/9/21,14,-5.408648013159365
2011/9/21,15,-20.98982783721263
2011/9/21,16,10.259346147559341
2011/9/21,17,18.171619109549127
2011/9/21,18,38.20967725957941
2011/9/21,19,38.6170259587624
2011/9/21,20,37.28862761230887
2011/9/21,21,125.20648199872339
2011/9/21,22,145.9002826442306
2011/9/21,23,147.12942958428826
2011/9/28,0,105.65442820901217
2011/9/28,1,104.88002961878068
2011/9/28,2,114.20378626641934
2011/9/28,3,121.41013879986654
2011/9/28,4,118.72434524323296
2011/9/28,5,125.93069777668013
2011/9/28,6,118.0963826495463
2011/9/28,7,130.08038967174448
2011/9/28,8,127.61317901549147
2011/9/28,9,114.81570032526776
2011/9/28,10,109.03153445018475
2011/9/28,11,108.68539665026991
2011/9/28,12,118.33708540004288
2011/9/28,13,112.55291952495989
2011/9/28,14,115.19129545959223
2011/9/28,15,113.0553812147549
2011/9/28,16,114.28452815481258
2011/9/28,17,115.51367509487024
2011/9/28,18,130.38637654558173
2011/9/28,19,137.9879160433038
2011/9/28,20,140.79460241440822
2011/9/28,21,147.67076815464682
2011/9/28,22,148.89991509470448
2011/9/28,23,147.95771671451553
2011/10/12,0,101.23857561927012
2011/10/12,1,96.5977649516962
2011/10/12,2,104.67416896149669
2011/10/12,3,98.55981629320506
2011/10/12,4,101.19819222783741
2011/10/12,5,119.05766210417032
2011/10/12,6,107.19454789644297
2011/10/12,7,116.84849133729016
2011/10/12,8,108.40040634550078
2011/10/12,9,109.84446744379221
2011/10/12,10,103.8942458233114
2011/10/12,11,99.51930894280308
2011/10/12,12,102.1576848774354
2011/10/12,13,90.76943518178669
2011/10/12,14,86.72946345484084
2011/10/12,15,97.79263589026273
2011/10/12,17,77.08495738419037
2011/10/12,18,92.01054316132077
2011/10/12,19,99.43120467564438
2011/10/12,20,126.98961450383949
2011/10/12,21,129.90790476777192
2011/10/12,22,130.806864914621
2011/10/12,23,131.70582506147008
2011/10/19,0,100.10006567128954
2011/10/19,1,115.0745098612559
2011/10/19,2,116.4650814557711
2011/10/19,3,124.11418702404845
2011/10/19,4,119.73925014354015
2011/10/19,5,119.22898129581453
2011/10/19,6,120.1279414426636
2011/10/19,7,121.0269015895127
2011/10/19,8,112.84565273358251
2011/10/19,9,105.15601532531842
2011/10/19,10,85.01503702674546
2011/10/19,11,73.46265628328572
2011/10/19,12,87.66133647253025
2011/10/19,13,87.90262942631563
2011/10/19,14,89.71920712007328
2011/10/19,15,95.56458389442439
2011/10/19,16,97.38116158818201
2011/10/19,17,112.30674736531248
2011/10/19,18,120.38507607270009
2011/10/19,19,139.5937987306662
2011/10/19,20,140.98437032518143
2011/10/19,21,143.78880200521155
2011/10/19,22,150.62203276583494
2011/10/19,23,142.99207727277357
2011/10/26,0,97.54246557516105
2011/10/26,1,99.86643930337925
2011/10/26,2,107.82757067820498
2011/10/26,3,110.62737126729485
2011/10/26,4,112.01794286181004
2011/10/26,5,121.83105626604055
2011/10/26,6,128.82571168112173
2011/10/26,7,116.04768631983904
2011/10/26,8,111.67500413040493
2011/10/26,9,110.12862806092815
2011/10/26,10,98.85423694918147
2011/10/26,11,97.6380476729133
2011/10/26,12,78.31424517235344
2011/10/26,13,97.91714810197386
2011/10/26,14,91.20847889796778
2011/10/26,15,89.98636618847867
2011/10/26,16,102.63074679709402
2011/11/2,0,97.48385331585152
2011/11/2,1,91.04394494529137
2011/11/2,2,96.88932171964252
2011/11/2,3,98.871955158798
2011/11/2,4,100.69412629228944
2011/11/2,5,104.6377002756063
2011/11/2,6,93.84247477339107
2011/11/2,7,86.90999260637156
2011/11/2,8,52.09031492418718
2011/11/2,9,34.28177660683123
2011/11/2,10,23.28930651764645
2011/11/2,11,16.469033420812266
2011/11/2,12,19.877972783617352
2011/11/2,13,25.178853783883454
2011/11/2,14,42.66790828074605
2011/11/2,15,63.195653180855444
2011/11/2,16,62.08739905526862
2011/11/2,17,75.43770009242655
2011/11/2,18,92.81680021017796
2011/11/2,19,98.67631205760637
2011/11/2,20,104.09568273271509
2011/11/2,21,114.35651025620326
2011/11/2,22,101.39490051816882
2011/11/2,23,103.70308965959256
2011/11/9,0,105.4280845577293
2011/11/9,1,107.90232944455084
2011/11/9,2,111.13372957261696
2011/11/9,3,106.10305019663177
2011/11/9,4,106.51039889581473
2011/11/9,5,101.1532014687677
2011/11/9,6,99.98526542797816
2011/11/9,7,105.67017989666533
2011/11/9,8,62.09584891396996
2011/11/9,9,30.81288818051273
2011/11/9,10,17.897882164239988
2011/11/9,11,13.192758490523033
2011/11/9,12,15.009336184280968
2011/11/9,13,11.879497250536517
2011/11/9,14,15.510600062638105
2011/11/9,15,14.075827885989426
2011/11/9,16,38.08658375032661
2011/11/9,17,67.8130273280578
2011/11/9,18,105.02990292408231
2011/11/9,19,120.3995340783236
2011/11/9,20,104.98440999966815
2011/11/9,21,118.2854954525539
2011/11/9,22,131.96598328292043
2011/11/9,23,135.54097839112328
2011/11/16,0,112.60185967853423
2011/11/16,1,108.39297854342374
2011/11/16,2,103.85391061510462
2011/11/16,3,104.75287076195369
2011/11/16,4,121.25374127905658
2011/11/16,5,126.52119128184476
2011/11/16,6,126.99189063837714
2011/11/16,7,134.57860789809834
2011/11/16,8,132.32699856500247
2011/11/16,9,112.74819814694672
2011/11/16,10,97.28680034001675
2011/11/16,13,98.96143344802023
2011/11/16,14,99.8603935948693
2011/11/16,15,107.7234509725869
2011/11/16,16,116.40995610489615
2011/11/16,17,123.45217759053232
2011/11/16,18,123.10603979061747
2011/11/16,19,124.33518673067515
2011/11/16,20,120.56764457932226
2011/11/16,21,116.02857665100315
2011/11/16,22,105.55986919984979
2011/11/16,23,109.44334308124601
2011/11/23,0,-13.016189169236526
2011/11/23,1,-11.533378817603477
2011/11/23,2,-25.281941747962094
2011/11/23,3,-16.29053839137549
2011/11/23,4,-17.35802403519088
2011/11/23,5,-20.491443517851565
2011/11/23,6,-10.847004059141312
2011/11/23,7,-18.761746772699553
2011/11/23,8,-28.678742674266175
2011/11/23,9,-49.04482627813326
2011/11/23,10,-55.55033999711682
2011/11/23,11,-63.30558275380457
2011/11/23,12,-73.51433985111333
2011/11/23,13,-78.61062457552222
2011/11/23,14,-74.24008214416938
2011/11/23,15,-87.26729723062749
2011/11/23,16,-73.98260154189296
2011/11/23,17,-53.61898768959435
2011/11/23,18,84.72376391264089
2011/11/23,19,98.61324246802015
2011/11/23,20,93.10899092223698
2011/11/23,21,70.0228868353772
2011/11/23,22,70.43023553456018
2011/11/23,23,111.68315950224093
2011/11/30,0,96.0478224582537
2011/11/30,1,101.30576847890487
2011/11/30,2,101.93789248989482
2011/11/30,3,111.92202272395062
2011/11/30,4,99.94138119017418
2011/11/30,5,114.86696696730459
2011/11/30,6,110.00234333671693
2011/11/30,7,103.88799066842535
2011/11/30,8,54.0847153783521
2011/11/30,9,21.758902331842293
2011/11/30,10,7.813107349682099
2011/11/30,12,2.056799603070573
2011/11/30,13,3.873377296828437
2011/11/30,14,0.743538363084042
2011/11/30,15,7.080526585101282
2011/11/30,16,14.992799547091039
2011/11/30,17,44.372015098287235
2011/11/30,18,63.49053100382193
2011/11/30,19,33.557169847219
2011/11/30,20,44.84057469673833
2011/11/30,21,75.76181657937593
2011/11/30,22,101.62551682191146
2011/11/30,23,121.28321024566752
2011/12/7,0,121.70014134279508
2011/12/7,1,122.92928828285274
2011/12/7,2,119.48730183376816
2011/12/7,3,112.1237856664561
2011/12/7,4,109.6284250380655
2011/12/7,5,101.89082474913637
2011/12/7,6,103.59031894673656
2011/12/7,7,123.36027846804211
2011/12/7,8,131.48746558826562
2011/12/7,9,121.74767892795066
2011/12/7,10,108.01087467080322
2011/12/7,11,56.09566481729313
2011/12/7,12,49.09390855970322
2011/12/7,13,36.16714387021925
2011/12/7,14,37.10094906561882
2011/12/7,15,40.15904415722436
2011/12/7,16,33.32334364503221
2011/12/7,17,33.500955947980785
2011/12/7,18,38.037554124731415
2011/12/7,19,23.701560440672793
2011/12/7,20,33.01948184832122
2011/12/7,21,31.722259808271417
2011/12/7,22,29.837607014521666
2011/12/7,23,34.04401839806347
2011/12/14,0,37.4550302256295
2011/12/14,1,44.54192439782828
2011/12/14,2,35.81001453433565
2011/12/14,3,40.18248166327554
2011/12/14,4,38.784809226251596
2011/12/14,5,44.1395369017299
2011/12/14,6,44.317149204678415
2011/12/14,7,33.087705963364485
2011/12/14,8,37.45824839471729
2011/12/14,9,20.954908126045936
2011/12/14,10,7.105894798713095
2011/12/14,11,-10.441730816004593
2011/12/14,12,-4.661959390077101
2011/12/14,13,-18.837490768471724
2011/12/14,14,-20.561681256557506
2011/12/14,15,-27.397381768749625
2011/12/14,16,-23.19097038520755
2011/12/14,17,-6.369087063545891
2011/12/14,18,-1.832488886795261
2011/12/14,19,2.047404445685004
2011/12/14,20,0.6497320086610614
2011/12/14,21,-2.1571694229375566
2011/12/14,22,3.7886577483877204
2011/12/14,23,1.3119431099974577
2011/12/21,0,62.567370782314484
2011/12/21,1,113.05609316724184
2011/12/21,2,114.2852401072995
2011/12/21,3,101.05583188461239
2011/12/21,4,81.99852687834584
2011/12/21,5,95.78530034567673
2011/12/21,6,111.04107291601574
2011/12/21,7,74.54069901245725
2011/12/21,8,52.17236222058169
2011/12/21,9,37.735918139548914
2011/12/21,10,30.146731128258992
2011/12/21,11,22.984512565005062
2011/12/21,13,7.571771055250494
2011/12/21,14,-10.793021709401643
2011/12/21,15,-24.541584639760288
2011/12/21,16,-16.698497575110196
2011/12/21,17,-14.29343858562828
2011/12/21,18,-21.78217519994405
2011/12/21,19,-1.588197641959539
2011/12/21,20,2.618213741582508
2011/12/21,21,25.640785626159982
2011/12/21,22,71.59202691259935
2011/12/21,23,70.30881823683501
2011/12/28,0,114.50069298190265
2011/12/28,1,114.9080416810856
2011/12/28,2,115.31539038026858
2011/12/28,3,117.29802381942403
2011/12/28,4,117.3788544675452
2011/12/28,5,117.45968511566633
2011/12/28,6,112.1024876886193
2011/12/28,7,105.17000552159979
2011/12/28,8,109.60615330137625
2011/12/28,9,101.27344192215747
2011/12/28,10,60.37385355853519
2011/12/28,11,42.72577754684353
2011/12/28,12,41.284724765537675
2011/12/28,13,32.08186093236985
2011/12/28,14,43.03874773082738
2011/12/28,15,61.00894734442555
2011/12/28,16,81.53861694212199
2011/12/28,17,87.0574756654113
2011/12/28,18,110.04065960372849
2011/12/28,19,117.46132111805214
2011/12/28,20,123.96436508546722
2011/12/28,21,130.79759584609087
2011/12/28,22,124.84929892319711
2011/12/28,23,118.90100200030332
2012/1/4,0,-71.78371864255831
2012/1/4,1,-74.26043328094835
2012/1/4,2,-51.237861396370874
2012/1/4,3,-51.914185989494285
2012/1/4,4,-44.49352447517063
2012/1/4,5,85.88441800282902
2012/1/4,6,91.08887451970398
2012/1/4,7,88.78308851790845
2012/1/4,8,74.8395482268225
2012/1/4,9,55.12553837628553
2012/1/4,10,40.03142710218883
2012/1/4,11,40.86478190061425
2012/1/4,12,16.795454918421953
2012/1/4,13,6.586697821113191
2012/1/4,14,7.420052619538623
2012/1/4,15,6.8441784233893515
2012/1/4,16,6.594822278301919
2012/1/4,17,24.234835098691534
2012/1/4,18,60.04571545383631
2012/1/4,19,64.26163081951535
2012/1/4,20,91.27364735398741
2012/1/4,21,90.31599438049136
2012/1/4,22,119.28765911684408
2012/1/4,23,128.93934786661734
2012/1/11,0,45.01459825115465
2012/1/11,1,58.03934358604428
2012/1/11,2,78.03402139179266
2012/1/11,3,84.69623532259104
2012/1/11,4,87.94471237973207
2012/1/11,5,98.13687099000711
2012/1/11,6,94.08941450935411
2012/1/11,7,112.28438943475928
2012/1/11,8,82.14558458649852
2012/1/11,9,75.5396204705408
2012/1/11,10,62.411954987108544
2012/1/11,11,64.89474150727358
2012/1/11,12,65.95783270193343
2012/1/11,13,58.91575966485128
2012/1/11,14,58.996590312972415
2012/1/11,15,61.565692157034334
2012/1/11,16,68.32964882708758
2012/1/11,17,68.41047947520873
2012/1/11,18,75.83114098953237
2012/1/11,19,84.66103149843067
2012/1/11,20,90.50640827278181
