date,hour,pm2.5
2011/4/27,2,62.24164795187926
2011/4/27,2,49.291836685579256
2011/4/27,11,55.55324923270723
2011/4/27,3,53.13032893034142
2011/4/27,3,46.917935328126305
2011/4/27,3,48.76871773183939
2011/4/27,3,43.9902990640021
2011/4/27,3,70.53861384132824
2011/4/27,3,74.71771303928108
2011/4/27,4,75.32836916566998
2011/4/27,4,90.28075118456013
2011/4/27,4,102.08586020737334
2011/4/27,4,96.48273208301725
2011/4/27,22,119.34859487244057
2011/4/27,23,118.65163115590485
2011/5/4,0,83.5603553668675
2011/5/4,1,90.37289134811226
2011/5/4,2,95.4679210723948
2011/5/4,3,96.48846361282176
2011/5/4,4,100.40079645619153
2011/5/4,5,110.10512274037933
2011/5/4,6,103.61616558302535
2011/5/4,2,94.67490070120652
2011/5/4,2,108.07259301897011
2011/5/4,2,96.92731737781969
2011/5/4,2,101.60333235799817
2011/5/4,11,96.24286442966559
2011/5/4,3,85.31461299624311
2011/5/4,3,95.32359922883893
2011/5/4,3,101.38302123959079
2011/5/4,3,107.65161951471941
2011/5/4,3,112.36552808872239
2011/5/4,3,111.86861230649697
2011/5/4,4,114.86182354565403
2011/5/4,4,153.09325529343027
2011/5/4,4,165.77568575361443
2011/5/4,4,144.03686322625413
2011/5/4,22,149.53515852815508
2011/5/4,23,161.04402043749315
2011/5/11,0,134.2796397669283
2011/5/11,1,139.37466949121085
2011/5/11,2,134.8123948551961
2011/5/11,3,146.32125676453416
2011/5/11,4,146.24613179223547
2011/5/11,5,166.19470049771894
2011/5/11,6,157.2913267341537
2011/5/11,2,159.6692832998824
2011/5/11,2,142.04623311922637
2011/5/11,2,131.67170746176635
2011/5/11,2,120.47084265090416
2011/5/11,11,104.14545051934965
2011/5/11,3,59.42476554811128
2011/5/11,3,8.56875560069193
2011/5/11,3,7.1853963339358415
2011/5/11,3,4.7035934886318955
2011/5/11,3,-0.46082339523809424
2011/5/11,3,-7.426999838435222
2011/5/11,4,-3.735688092640885
2011/5/11,4,-4.206555114240473
2011/5/11,4,-11.338324179096617
2011/5/11,4,-19.19376793646461
2011/5/11,22,-14.134082831448723
2011/5/11,23,-10.899017208232863
2011/5/18,0,153.84985787198798
2011/5/18,1,154.05908084851353
2011/5/18,2,139.4675090319888
2011/5/18,3,144.9345315764847
2011/5/18,4,161.88432055754402
2011/5/18,5,154.67168870767773
2011/5/18,6,164.6258609158897
2011/5/18,2,144.41090481828292
2011/5/18,2,136.19531307390002
2011/5/18,2,128.56089041410746
2011/5/18,2,122.54275356620428
2011/5/18,11,119.30906280566978
2011/5/18,3,111.27260167519034
2011/5/18,3,116.71352874691183
2011/5/18,3,116.1696377529438
2011/5/18,3,105.64342479020843
2011/5/18,3,110.9385024488015
2011/5/18,3,114.888066670645
2011/5/18,4,75.6299478695762
2011/5/18,4,78.09154081056636
2011/5/18,4,80.01832437550729
2011/5/18,4,80.39041823932189
2011/5/18,22,72.49112226706052
2011/5/18,23,80.1726678943453
2011/5/25,0,49.08330107859206
2011/5/25,1,54.1783308028746
2011/5/25,2,63.510664266848835
2011/5/25,3,68.97768681134471
2011/5/25,4,68.28072309480899
2011/5/25,5,77.61305655878368
2011/5/25,6,76.91609284224774
2011/5/25,2,57.736354515541734
2011/5/25,2,45.28345903146669
2011/5/25,2,32.33364776516623
2011/5/25,2,25.175829939684263
2011/5/25,11,5.051845308923703
2011/5/25,3,-8.587743945911598
2011/5/25,3,-19.506260676775128
2011/5/25,3,-20.145634303104544
2011/5/25,3,-18.143063550514853
2011/5/25,3,-17.47759339974209
2011/5/25,3,-21.049426988661025
2011/5/25,4,-18.87491135016853
2011/5/25,4,3.729529254207364
2011/5/25,4,94.4469234066969
2011/5/25,22,99.13389914469644
2011/5/25,23,111.35802291161394
2011/6/1,0,59.671917706770046
2011/6/1,1,47.103227590749384
2011/6/1,2,45.90934809198825
2011/6/1,3,44.71546859322734
2011/6/1,4,43.27451923626495
2011/6/1,5,42.330485661527746
2011/6/1,6,54.55460942844502
2011/6/1,2,42.721554243683386
2011/6/1,2,22.88408202383971
2011/6/1,2,21.768103563199702
2011/6/1,2,-0.71408910138598
2011/6/1,11,-5.8274871715170775
2011/6/1,3,37.50820695484913
2011/6/1,3,24.62439756201843
2011/6/1,3,10.070672627169643
2011/6/1,3,38.90930956131024
2011/6/1,3,25.807094442931202
2011/6/1,3,20.45381224259927
2011/6/1,4,34.023449446265886
2011/6/1,4,58.47031926961631
2011/6/1,4,69.18539754881431
2011/6/1,22,91.8420840738604
2011/6/1,23,90.1715997407889
2011/6/8,0,148.10770390179414
2011/6/8,1,117.03800447983008
2011/6/8,2,133.87603211216947
2011/6/8,3,124.03245693405597
2011/6/8,4,114.53487909531327
2011/6/8,5,105.53421703879599
2011/6/8,6,162.01062123004
2011/6/8,2,161.0757718282273
2011/6/8,2,138.44972961933854
2011/6/8,2,111.73023321506116
2011/6/8,2,94.79296413309271
2011/6/8,11,79.6502688824512
2011/6/8,3,67.37650401227938
2011/6/8,3,66.0996078210269
2011/6/8,3,71.55966259807701
2011/6/8,3,62.006970251876965
2011/6/8,3,65.3753653891306
2011/6/8,3,75.8433738101271
2011/6/8,4,85.1757072741018
2011/6/8,4,92.99058241542434
2011/6/8,4,106.35038113936366
2011/6/8,4,115.4728761236106
2011/6/8,22,127.72827264793318
2011/6/8,23,125.68579549464857
2011/6/15,0,144.7577135526551
2011/6/15,1,146.90474830108087
2011/6/15,2,152.83140853717964
2011/6/15,3,154.10179700163008
2011/6/15,4,149.22511858393955
2011/6/15,5,153.34724319488805
2011/6/15,6,156.16390852553218
2011/6/15,2,139.40776850239104
2011/6/15,2,129.9098891289059
2011/6/15,2,127.48629082534126
2011/6/15,2,115.03339534126621
2011/6/15,11,104.12800383031663
2011/6/15,3,100.32884643952912
2011/6/15,3,90.03216845290285
2011/6/15,3,95.55678108760503
2011/6/15,3,99.7358802855581
2011/6/15,3,91.90878677988712
2011/6/15,3,89.02931588489378
2011/6/15,4,74.70131934506935
2011/6/15,4,129.77094737319226
2011/6/15,4,142.77339280505953
2011/6/15,4,136.21767051528423
2011/6/15,22,137.72009516658454
2011/6/15,23,140.96315232976553
2011/6/22,0,96.97629163718875
2011/6/22,1,96.2793279206528
2011/6/22,2,99.81966794380901
2011/6/22,3,106.26021110484089
2011/6/22,4,105.56324738830517
2011/6/22,5,111.03026993280082
2011/6/22,6,134.38775462776562
2011/6/22,2,131.89821552482636
2011/6/22,2,127.94525973395821
2011/6/22,2,127.07635113151969
2011/6/22,2,126.20744252908116
2011/6/22,11,126.88603789976787
2011/6/22,3,130.76254056780476
2011/6/22,3,127.90802835548425
2011/6/22,3,127.41111257325906
2011/6/22,3,126.91419679103387
2011/6/22,3,126.41728100880846
2011/6/22,3,127.26587866333239
2011/6/22,4,131.17821150670238
2011/6/22,4,130.68129572447697
2011/6/22,4,129.81238712203844
2011/6/22,4,133.38995852366884
2011/6/22,22,135.616057867481
2011/6/22,23,150.44912073972637
2011/6/29,0,132.4205115694208
2011/6/29,1,126.417340943731
2011/6/29,2,138.55639478204466
2011/6/29,3,139.8267832464951
2011/6/29,4,149.90310235089646
2011/6/29,5,148.48246394184844
2011/6/29,6,139.53129834030233
2011/6/29,2,139.89349538386114
2011/6/29,2,135.6934697347915
2011/6/29,2,133.26987143122687
2011/6/29,2,126.98096220818343
2011/6/29,11,126.47686069795736
2011/6/29,3,114.57508864799934
2011/6/29,3,109.01263018329018
2011/6/29,3,103.45017171858126
2011/6/29,3,102.33419325794125
2011/6/29,3,102.31388231002666
2011/6/29,3,105.18536166505487
2011/6/29,4,111.3381653082381
2011/6/29,4,115.76433436439243
2011/6/29,4,113.0529965429796
2011/6/29,4,117.72901152315785
2011/6/29,22,143.12321683754067
2011/6/29,23,138.72314325416073
2011/7/6,0,145.9541151272831
2011/7/6,1,151.6709835958029
2011/7/6,2,141.56656144299382
2011/7/6,3,148.43668646277615
2011/7/6,4,142.39623774646384
2011/7/6,5,146.5584165138573
2011/7/6,6,146.48329154155908
2011/7/6,2,139.7564486989279
2011/7/6,2,134.83894097946427
2011/7/6,2,123.29223218845004
2011/7/6,2,115.90827095588338
2011/7/6,11,110.3639589769964
2011/7/6,3,101.35459273318293
2011/7/6,3,104.8858044262729
2011/7/6,3,102.11832158213997
2011/7/6,3,102.09801063422537
2011/7/6,3,100.98203217358537
2011/7/6,3,103.85351152861358
2011/7/6,4,104.21432173097878
2011/7/6,4,109.13740656935852
2011/7/6,4,114.43248422795136
2011/7/6,4,118.63189437381902
2011/7/6,22,110.33178075489559
2011/7/6,23,126.88974454998697
2011/7/13,0,119.05967751184585
2011/7/13,1,112.95921859320401
2011/7/13,2,130.13096497079914
2011/7/13,3,130.77951469101276
2011/7/13,4,130.08255097447682
2011/7/13,5,129.75758007815466
2011/7/13,6,134.85260980243697
2011/7/13,2,123.2666244758766
2011/7/13,2,127.00701243334356
2011/7/13,2,114.92610976948185
2011/7/13,2,108.26520772622484
2011/7/13,11,112.23381495180956
2011/7/13,3,106.53608331932787
2011/7/13,3,108.2163114856678
2011/7/13,3,92.43229895496165
2011/7/13,3,87.11691034845421
2011/7/13,3,90.48530548570739
2011/7/13,3,89.61639688326886
2011/7/13,4,91.8196363046086
2011/7/13,4,105.42650488674917
2011/7/13,4,110.72158254534224
2011/7/13,4,112.74446424584676
2011/7/13,22,120.51548717227593
2011/7/13,23,125.61051689655847
2011/7/20,0,145.99483806671378
2011/7/20,1,139.61509289439732
2011/7/20,2,132.82885287706767
2011/7/20,3,131.21276755631925
2011/7/20,4,118.64826345084771
2011/7/20,5,118.66599882408104
2011/7/20,6,110.53424537000228
2011/7/20,2,95.36549141219643
2011/7/20,2,92.0227715044191
2011/7/20,2,145.761904866441
2011/7/20,2,144.89299626400248
2011/7/20,11,139.53252833566967
2011/7/20,3,138.31261586213122
2011/7/20,3,133.493527534647
2011/7/20,3,143.99942954946778
2011/7/20,3,137.338527506211
2011/7/20,3,130.6776254629542
2011/7/20,3,125.57141312082331
2011/7/20,4,124.87444940428782
2011/7/20,4,128.82401362613155
2011/7/20,4,144.14327804210188
2011/7/20,4,146.11836790462485
2011/7/20,22,146.98844006432887
2011/7/20,23,146.6243854167933
2011/7/27,0,129.20225339981448
2011/7/27,1,130.43016654402754
2011/7/27,2,150.47787295946273
2011/7/27,3,139.20448327841746
2011/7/27,4,150.53463871662234
2011/7/27,5,149.59060514188513
2011/7/27,6,149.26563424556275
2011/7/27,2,151.07017129461406
2011/7/27,2,142.13090485771886
2011/7/27,2,130.29984811788108
2011/7/27,2,130.83126592490635
2011/7/27,11,127.43537411173793
2011/7/27,3,125.1909064220763
2011/7/27,3,118.53000437881974
2011/7/27,3,121.65132965787166
2011/7/27,3,116.29804745753972
2011/7/27,3,115.4291388551012
2011/7/27,3,114.56023025266268
2011/7/27,4,109.37889293823332
2011/7/27,4,114.30197777661283
2011/7/27,4,124.08420509892198
2011/7/27,4,122.49162180397116
2011/7/27,22,123.9940464552717
2011/7/27,23,128.15622522266494
2011/8/3,3,104.98980645313418
2011/8/3,3,89.39805080791484
2011/8/3,3,88.03222642325113
2011/8/3,3,90.90370577827912
2011/8/3,3,91.09257109474152
2011/8/3,3,99.75604389058799
2011/8/3,4,96.12939627728497
2011/8/3,4,110.8347084379734
2011/8/3,4,110.33779265574799
2011/8/3,4,108.12337061656035
2011/8/3,22,115.89439354298952
2011/8/3,23,115.1974298264538
2011/8/10,4,115.0347267524669
2011/8/10,22,123.42481235731066
2011/8/10,23,139.05207387175687
2011/8/17,0,139.5522343349935
2011/8/17,1,141.31614701264493
2011/8/17,2,139.7628479600487
2011/8/17,3,145.47971642856828
2011/8/17,4,145.40459145626983
2011/8/17,5,151.99594564614404
2011/8/17,6,146.24262094447818
2011/8/17,2,148.57990785056018
2011/8/17,2,136.74885111072217
2011/8/17,2,130.70978781170265
2011/8/17,2,115.41991499739925
2011/8/17,11,123.8655936714274
2011/8/17,3,125.57069020360973
2011/8/17,3,118.48964185738464
2011/8/17,3,118.74964662673779
2011/8/17,3,117.38382224207385
2011/8/17,3,102.3869650341212
2011/8/17,3,102.99380934818737
2011/8/17,4,85.02162403006082
2011/8/17,4,111.42356744028257
2011/8/17,4,112.28025767837266
2011/8/17,4,103.10765073595257
2011/8/17,22,114.27160657193326
2011/8/17,23,114.67308643394563
2011/8/24,0,128.5257673007918
2011/8/24,2,114.40916957002446
2011/8/24,11,111.79454148790478
2011/8/24,3,99.52077661773342
2011/8/24,3,112.16073175767997
2011/8/24,3,101.36320583670772
2011/8/24,3,87.32613989261472
2011/8/24,3,87.51500520907689
2011/8/24,3,91.25539316654385
2011/8/24,4,100.58772663051832
2011/8/24,4,112.778557826221
2011/8/24,4,119.91627079839918
2011/8/24,4,135.94316717675792
2011/8/24,22,136.64268509908902
2011/8/24,23,142.98974549658442
2011/8/31,0,139.80146475581523
2011/8/31,1,139.72633978351678
2011/8/31,2,144.20932796411762
2011/8/31,3,150.3065424375891
2011/8/31,4,142.08182759437727
2011/8/31,5,147.79869606289685
2011/8/31,6,146.37589709122858
2011/8/31,2,149.6783514291078
2011/8/31,2,147.87659186978044
2011/8/31,2,136.04553512994244
2011/8/31,2,128.76981547718174
2011/8/31,11,122.05393586794276
2011/8/31,3,120.43130692251884
2011/8/31,3,112.28171705160548
2011/8/31,3,104.64790989501466
2011/8/31,3,107.83523704753634
2011/8/31,3,107.79795895691382
2011/8/31,3,115.88944436552379
2011/8/31,4,121.35646691001966
2011/8/31,4,139.61248508547396
2011/8/31,4,138.01990179052314
2011/8/31,4,142.2193119363908
2011/8/31,22,139.26135126723875
2011/8/31,23,131.42688067313543
2011/9/7,0,121.5829590800331
2011/9/7,1,132.63279880097025
2011/9/7,2,132.30782790464764
2011/9/7,3,131.98285700832525
2011/9/7,4,131.65788611200287
2011/9/7,5,134.2331183535557
2011/9/7,6,132.5626340204842
2011/9/7,2,129.82324899352125
2011/9/7,2,127.77164351016995
2011/9/7,2,137.21351006823306
2011/9/7,2,129.48370485551436
2011/9/7,11,127.21430525034452
2011/9/7,3,120.5233575566142
2011/9/7,3,109.62515177366527
2011/9/7,3,67.74066508785518
2011/9/7,3,70.61214444288362
2011/9/7,3,69.24632005821968
2011/9/7,3,105.33862406655112
2011/9/7,4,134.93099047438704
2011/9/7,4,126.01705625131444
2011/9/7,4,128.00265986119643
2011/9/7,4,130.26245257457254
2011/9/7,22,132.09501022905079
2011/9/7,23,123.33090428337596
2011/9/14,0,140.88523967152446
2011/9/14,1,145.0073642824732
2011/9/14,2,144.9322393101745
2011/9/14,3,150.77125467488372
2011/9/14,4,142.91853265188502
2011/9/14,5,152.83265070365178
2011/9/14,6,141.28733256116766
2011/9/14,2,146.5248226051251
2011/9/14,2,143.37754960904817
2011/9/14,2,133.63260037736177
2011/9/14,2,127.80332884592121
2011/9/14,11,124.7788143497637
2011/9/14,3,120.73258710077471
2011/9/14,3,111.17989475457512
2011/9/14,3,104.30981644694134
2011/9/14,3,105.36759036584226
2011/9/14,3,108.80317061915162
2011/9/14,3,114.51029525440299
2011/9/14,4,125.76931123971713
2011/9/14,4,135.3016926380019
2011/9/14,4,136.60931248092697
2011/9/14,4,142.4981324904884
2011/9/14,22,155.7557137639999
2011/9/14,23,151.4432850520093
2011/9/21,0,138.7985663843608
2011/9/21,1,147.4156379907556
2011/9/21,2,150.21901350821872
2011/9/21,3,139.86474543138593
2011/9/21,4,140.72247141597632
2011/9/21,5,141.5801974005667
2011/9/21,6,135.46323306342606
2011/9/21,2,129.45165207837454
2011/9/21,2,110.95969329527998
2011/9/21,2,75.2271017418766
2011/9/21,2,63.603060703795336
2011/9/21,11,54.04318262959487
2011/9/21,3,41.31317163684503
2011/9/21,3,29.31858179436722
2011/9/21,3,29.79518662867781
2011/9/21,3,16.37718336299963
2011/9/21,3,39.939508527043245
2011/9/21,3,45.23458618563632
2011/9/21,4,60.56808935480581
2011/9/21,4,59.69918075236728
2011/9/21,4,57.23768885497816
2011/9/21,4,126.51889873597838
2011/9/21,22,145.18812744535649
2011/9/21,23,145.11300247305803
2011/9/28,0,135.68010536419024
2011/9/28,1,134.126806311594
2011/9/28,2,140.26129887568777
2011/9/28,3,144.63326941066043
2011/9/28,4,141.95070208424295
2011/9/28,5,146.32267261921538
2011/9/28,6,139.22383448080018
2011/9/28,2,146.4736924779031
2011/9/28,2,142.90663482363152
2011/9/28,2,131.07557808379352
2011/9/28,2,125.036514784774
2011/9/28,11,124.78225919857164
2011/9/28,3,130.29713713071533
2011/9/28,3,124.25807383169558
2011/9/28,3,125.35651741024321
2011/9/28,3,122.63891091038204
2011/9/28,3,122.39184105218055
2011/9/28,3,122.1447711939793
2011/9/28,4,132.80287488617273
2011/9/28,4,138.4615921802406
2011/9/28,4,139.09116860601443
2011/9/28,4,143.04134833106014
2011/9/28,22,145.88928641910957
2011/9/28,23,144.29254164104418
2011/10/12,0,130.5126326703305
2011/10/12,1,126.27394351334601
2011/10/12,2,131.7816357174886
2011/10/12,3,125.66467138034795
2011/10/12,4,126.93505984479862
2011/10/12,5,139.8153232577165
2011/10/12,6,129.82469481635871
2011/10/12,2,135.34930887496216
2011/10/12,2,127.33237964759701
2011/10/12,2,126.36998828162245
2011/10/12,2,120.12174871822572
2011/10/12,11,116.97570282908077
2011/10/12,3,116.69858732040598
2011/10/12,3,106.21304401731709
2011/10/12,3,102.37172137527955
2011/10/12,3,109.92962841424378
2011/10/12,3,91.05373093413596
2011/10/12,4,102.31274691945009
2011/10/12,4,107.2358317578296
2011/10/12,4,127.64945179635583
2011/10/12,4,129.24141958810446
2011/10/12,22,131.8395117521302
2011/10/12,23,131.51454085580758
2011/10/19,0,131.18442025957575
2011/10/19,1,141.51893847273914
2011/10/19,2,141.56596039662986
2011/10/19,3,147.2344215239666
2011/10/19,4,142.71281654759878
2011/10/19,5,141.04233221452728
2011/10/19,6,140.71736131820467
2011/10/19,2,139.53266599236827
2011/10/19,2,131.31707424798515
2011/10/19,2,123.47347532381536
2011/10/19,2,105.6005792191354
2011/10/19,11,96.62187022952548
2011/10/19,3,105.0122869045415
2011/10/19,3,103.93420203772598
2011/10/19,3,104.41080687203635
2011/10/19,3,107.77920200928997
2011/10/19,3,108.25580684360057
2011/10/19,3,119.34287794301167
2011/10/19,4,125.01907675188454
2011/10/19,4,138.50704119944135
2011/10/19,4,138.38211823742927
2011/10/19,4,139.68973808035412
2011/10/19,22,146.9841561724727
2011/10/19,23,139.75823450942562
2011/10/26,0,129.22471756706636
2011/10/26,1,130.8559696011696
2011/10/26,2,135.39849437351495
2011/10/26,3,136.79102973415502
2011/10/26,4,136.83805165804597
2011/10/26,5,144.0225804595043
2011/10/26,6,148.51608238746417
2011/10/26,2,136.6107316635139
2011/10/26,2,131.23913838409226
2011/10/26,2,128.05181123157058
2011/10/26,2,117.8506158773057
2011/10/26,11,116.46063862193319
2011/10/26,3,100.74795466481942
2011/10/26,3,113.57608075913936
2011/10/26,3,107.15451089254748
2011/10/26,3,104.89229701537829
2011/10/26,3,113.32962640414007
2011/11/2,0,129.13937017934018
2011/11/2,1,122.85958928636319
2011/11/2,2,126.39992930951917
2011/11/2,3,127.25765529410978
2011/11/2,4,128.07748768487568
2011/11/2,5,129.8160681487043
2011/11/2,6,120.39742709458301
2011/11/2,2,112.80167564951375
2011/11/2,2,82.93490624915944
2011/11/2,2,67.5523268683171
2011/11/2,2,56.795463724229876
2011/11/2,11,50.95900646478867
2011/11/2,3,51.46315468716284
2011/11/2,3,53.85864471108266
2011/11/2,3,66.48487049835262
2011/11/2,3,81.84991499710281
2011/11/2,3,79.87204906875763
2011/11/2,3,89.40443046704263
2011/11/2,4,102.00054705417324
2011/11/2,4,105.21931440517051
2011/11/2,4,107.98618174610124
2011/11/2,4,115.53573560032714
2011/11/2,22,106.75901714709335
2011/11/2,23,107.7795596875203
2011/11/9,0,135.47438925990377
2011/11/9,1,136.70410806470773
2011/11/9,2,138.86945389222296
2011/11/9,3,133.93518643599532
2011/11/9,4,133.23822271945937
2011/11/9,5,128.05688540503024
2011/11/9,6,125.80523198736819
2011/11/9,2,128.44795398718588
2011/11/9,2,91.02532518051021
2011/11/9,2,64.42988638402244
2011/11/9,2,52.31170562953844
2011/11/9,11,48.91581381636979
2011/11/9,3,48.016859563457956
2011/11/9,3,44.62815347828973
2011/11/9,3,46.233925542820316
2011/11/9,3,44.00898975627365
2011/11/9,3,62.05521616414876
2011/11/9,3,85.51031394206825
2011/11/9,4,113.92833665372927
2011/11/9,4,125.54960162598832
2011/11/9,4,112.3407746246869
2011/11/9,4,121.27501979567387
2011/11/9,22,134.1522550642335
2011/11/9,23,136.41308352411033
2011/11/16,0,141.30427629454653
2011/11/16,1,136.99184758255615
2011/11/16,2,132.4295729465416
2011/11/16,3,132.10460205021923
2011/11/16,4,144.91830773665947
2011/11/16,5,147.49831591285988
2011/11/16,6,147.24986063736628
2011/11/16,2,151.69434219651134
2011/11/16,2,148.0880470120337
2011/11/16,2,129.59808809776428
2011/11/16,2,115.78916542958109
2011/11/16,3,113.56766792420694
2011/11/16,3,113.07075214198176
2011/11/16,3,117.76769357327657
2011/11/16,3,123.84681102874106
2011/11/16,3,128.00616701816375
2011/11/16,4,126.37635234473896
2011/11/16,4,126.12928248653748
2011/11/16,4,122.26057999803447
2011/11/16,4,117.52636047611713
2011/11/16,22,111.27785234054522
2011/11/16,23,113.85308458209829
2011/11/23,0,45.51317082715423
2011/11/23,1,45.473264426458854
2011/11/23,2,33.81989038523511
2011/11/23,3,39.94674631139378
2011/11/23,4,38.13380413421805
2011/11/23,5,34.478432738067795
2011/11/23,6,41.099428380629206
2011/11/23,2,32.843944597497966
2011/11/23,2,23.035769558164475
2011/11/23,2,5.4387681381342645
2011/11/23,2,-0.7834226646364186
2011/11/23,11,-6.849982639571408
2011/11/23,3,-17.176706276670984
2011/11/23,3,-22.053383642692324
2011/11/23,3,-19.80096696607893
2011/11/23,3,-31.44315838945454
2011/11/23,3,-21.681242015060207
2011/11/23,3,-6.35686717595695
2011/11/23,4,98.93965582462306
2011/11/23,4,108.68182899048702
2011/11/23,4,103.13628990466827
2011/11/23,4,83.5543003779585
2011/11/23,22,85.78039972177066
2011/11/23,23,117.53159899908223
2011/11/30,0,128.12007144039626
2011/11/30,1,130.93673677104061
2011/11/30,2,130.8104283917362
2011/11/30,3,137.44461280387782
2011/11/30,4,127.16686034787381
2011/11/30,5,138.42587633318772
2011/11/30,6,133.70078514133684
2011/11/30,2,126.72409637468218
2011/11/30,2,84.9876600938619
2011/11/30,2,57.733354313534846
2011/11/30,2,45.033388971258546
2011/11/30,3,37.88521393544397
2011/11/30,3,38.361818769754564
2011/11/30,3,34.97311268458634
2011/11/30,3,38.71350064205308
2011/11/30,3,44.00857830064615
2011/11/30,3,66.39873221751259
2011/11/30,4,80.59020816541624
2011/11/30,4,55.42540146226497
2011/11/30,4,63.0311003392103
2011/11/30,4,85.6655361620792
2011/11/30,22,109.53302784768334
2011/11/30,23,123.93429556316619
2011/12/7,0,148.77450354884581
2011/12/7,1,148.69937857654736
2011/12/7,2,145.16543752978328
2011/12/7,3,141.57301052933644
2011/12/7,4,141.30676394707757
2011/12/7,5,137.62946814106385
2011/12/7,6,140.46418812612478
2011/12/7,2,141.8855038901579
2011/12/7,2,146.46526004097745
2011/12/7,2,137.3899413915094
2011/12/7,2,124.64992189278814
2011/12/7,11,84.2722695204568
2011/12/7,3,76.21549744206254
2011/12/7,3,65.01201725917304
2011/12/7,3,65.18334769354328
2011/12/7,3,66.52618610807122
2011/12/7,3,60.05414938127683
2011/12/7,3,59.374106095300476
2011/12/7,4,62.00764392219389
2011/12/7,4,49.45865030255527
2011/12/7,4,55.660631201012166
2011/12/7,4,53.864609454395804
2011/12/7,22,54.43992096151851
2011/12/7,23,56.823612864388224
2011/12/14,0,84.45776752749202
2011/12/14,1,88.8643411308658
2011/12/14,2,80.93377240119912
2011/12/14,3,83.52664056844537
2011/12/14,4,81.46385246724572
2011/12/14,5,84.71645297255372
2011/12/14,6,84.20835457248018
2011/12/14,2,72.80282172744978
2011/12/14,2,75.0552384040634
2011/12/14,2,60.14085102259901
2011/12/14,2,47.87682085498636
2011/12/14,11,34.51835028158007
2011/12/14,3,36.74072130771992
2011/12/14,3,24.229621281905793
2011/12/14,3,21.747818436601847
2011/12/14,3,15.275781709807461
2011/12/14,3,17.487528726773917
2011/12/14,3,29.76924258389795
2011/12/14,4,32.40278041079114
2011/12/14,4,34.367457569556336
2011/12/14,4,32.132724582453875
2011/12/14,4,28.55247815860207
2011/12/14,22,35.454592482592716
2011/12/14,23,32.29613686866787
2011/12/21,0,104.44042589344508
2011/12/21,1,144.2718812493697
2011/12/21,2,144.19675627707124
2011/12/21,3,132.6113839781426
2011/12/21,4,116.093129640278
2011/12/21,5,126.24657986870989
2011/12/21,6,137.75544177804773
2011/12/21,2,105.96701254616369
2011/12/21,2,86.12954032631956
2011/12/21,2,73.14183546619483
2011/12/21,2,65.73694778251138
2011/12/21,11,60.56534517064074
2011/12/21,3,44.48184666432621
2011/12/21,3,29.04106274174478
2011/12/21,3,17.215743814618236
2011/12/21,3,22.30174625243535
2011/12/21,3,23.15044495056054
2011/12/21,4,16.356213393266216
2011/12/21,4,31.032801771107188
2011/12/21,4,33.24454878807387
2011/12/21,4,51.306310209216235
2011/12/21,22,88.1927805817154
2011/12/21,23,84.97595973225611
2011/12/28,0,145.7318986614664
2011/12/28,1,145.0349349449309
2011/12/28,2,144.33797122839496
2011/12/28,3,145.19569721298558
2011/12/28,4,144.25166363824837
2011/12/28,5,143.30763006351117
2011/12/28,6,138.1262927490818
2011/12/28,2,130.53054130401233
2011/12/28,2,132.55342300451662
2011/12/28,2,122.93586329945015
2011/12/28,2,88.86133056848985
2011/12/28,11,75.06414875459768
2011/12/28,3,70.61628723270815
2011/12/28,3,62.428803767970294
2011/12/28,3,69.78743278671459
2011/12/28,3,82.93805524627692
2011/12/28,3,98.47160634975694
2011/12/28,3,101.59293162880908
2011/12/28,4,118.63552822000861
2011/12/28,4,123.55861305838835
2011/12/28,4,127.5081772802323
2011/12/28,4,131.70758742609974
2011/12/28,22,128.7228624136842
2011/12/28,23,122.81507434092055
2012/1/4,0,3.5770548181180857
2012/1/4,1,0.4185992041930149
2012/1/4,2,18.652305511237955
2012/1/4,3,16.772644913789463
2012/1/4,4,21.867674638072003
2012/1/4,5,118.99390530197638
2012/1/4,6,122.64803903658367
2012/1/4,2,118.5153487348905
2012/1/4,2,105.13733997546296
2012/1/4,2,87.95022496947058
2012/1/4,2,74.38135102475553
2012/1/4,11,75.66147419176491
2012/1/4,3,53.95993993740558
2012/1/4,3,45.00877538752843
2012/1/4,3,44.74139458141235
2012/1/4,3,43.128500338547155
2012/1/4,3,41.76267595388322
2012/1/4,3,54.66345248942184
2012/1/4,4,81.5235857884245
2012/1/4,4,83.49867565094746
2012/1/4,4,105.1400679927392
2012/1/4,4,101.91411881321324
2012/1/4,22,128.29367030001072
2012/1/4,23,135.35605220527987
2012/1/11,0,90.395674049131
2012/1/11,1,99.93718377748223
2012/1/11,2,114.43311749908776
2012/1/11,3,119.35481692017515
2012/1/11,4,121.36857552185029
2012/1/11,5,127.87845247518203
2012/1/11,6,123.68817065938083
2012/1/11,2,136.72166891256325
2012/1/11,2,110.1565762291898
2012/1/11,2,103.49567418593301
2012/1/11,2,91.41477152207108
2012/1/11,11,93.6991389572886
2012/1/11,3,91.86733374748769
2012/1/11,3,85.78970807165797
2012/1/11,3,84.67372961101796
2012/1/11,3,85.99893209985248
2012/1/11,3,90.42510115600703
2012/1/11,3,89.30912269536702
2012/1/11,4,94.40415241964934
2012/1/11,4,100.67275069477841
2012/1/11,4,104.04114583203182
2012/1/11,4,103.17223722959307
