date,hour,pm2.5
2011/4/13,20,78.32240930361911
2011/4/13,21,84.34750557979132
2011/4/13,22,109.85631394817328
2011/4/13,23,119.49163818798596
2011/4/20,0,48.98847939711848
2011/4/20,1,51.07854858015121
2011/4/20,2,58.80660737076646
2011/4/20,3,101.19171985997248
2011/4/20,4,117.79580976306883
2011/4/20,5,106.03387460073694
2011/4/20,6,121.16826658956076
2011/4/20,7,100.83602466296342
2011/4/20,8,86.52795373455965
2011/4/20,9,80.49454404687242
2011/4/20,10,87.35427479497963
2011/4/20,11,61.65816791430305
2011/4/20,12,57.05359608755566
2011/4/20,13,45.03007109575722
2011/4/20,14,52.30794238460486
2011/4/20,15,54.22194871937319
2011/4/20,16,54.70711719320178
2011/4/20,17,62.43517598381729
2011/4/20,18,70.33929762269693
2011/4/20,19,83.7833470639199
2011/4/20,20,88.65373013265557
2011/4/20,21,95.12901391059538
2011/4/20,22,111.44895414595217
2011/4/20,23,107.02044516746918
2011/4/27,0,125.87318232053954
2011/4/27,1,127.40990816789997
2011/4/27,2,128.07113948999304
2011/4/27,3,135.52507362710506
2011/4/27,4,136.46042960270128
2011/4/27,5,123.18412959822734
2011/4/27,6,122.06439736285176
2011/4/27,7,123.60628095991639
2011/4/27,8,76.8775751976608
2011/4/27,9,25.579152534596915
2011/4/27,10,11.525419810094405
2011/4/27,11,18.803291098941997
2011/4/27,12,16.80004805711789
2011/4/27,13,12.97290895039913
2011/4/27,14,22.71519589865403
2011/4/27,15,10.031364862741242
2011/4/27,16,44.558961974150634
2011/4/27,17,51.11252110772733
2011/4/27,18,52.903585158989046
2011/4/27,19,72.69014991346371
2011/4/27,20,89.1439709660233
2011/4/27,21,83.66390461400846
2011/4/27,22,109.44058467259408
2011/4/27,23,109.92575314642266
2011/5/4,0,37.70165426673397
2011/5/4,1,47.03461376655336
2011/5/4,2,54.48854790366536
2011/5/4,3,56.852741740201395
2011/5/4,4,63.15196266987678
2011/5/4,5,76.4199492628357
2011/5/4,6,69.93635207338085
2011/5/4,7,61.72491189121516
2011/5/4,8,79.9065759364856
2011/5/4,9,67.7601086611805
2011/5/4,10,74.91503766652146
2011/5/4,11,68.13243534529558
2011/5/4,12,57.71381106270134
2011/5/4,13,71.35907814306807
2011/5/4,14,80.06578729285576
2011/5/4,15,88.94855929090754
2011/5/4,16,96.22643057975512
2011/5/4,17,97.16178655535131
2011/5/4,18,99.79091625639336
2011/5/4,19,158.86317245836193
2011/5/4,20,175.46726236145793
2011/5/4,21,142.22590042400154
2011/5/4,22,146.19499496974174
2011/5/4,23,161.37024701189796
2011/5/11,0,99.56830803835717
2011/5/11,1,107.02224217546919
2011/5/11,2,102.5937331969862
2011/5/11,3,117.76898523914244
2011/5/11,4,119.00670595473186
2011/5/11,5,152.7153797828222
2011/5/11,6,137.62070091857527
2011/5/11,7,149.54529148899067
2011/5/11,8,129.87671521472978
2011/5/11,9,112.57485225005428
2011/5/11,10,106.8029472490279
2011/5/11,11,86.8320062347738
2011/5/11,12,23.437662305546155
2011/5/11,13,-38.81257965003215
2011/5/11,14,-39.14951082410195
2011/5/11,15,-40.61627472734054
2011/5/11,16,-45.842002875454114
2011/5/11,17,-52.971636864542944
2011/5/11,18,-47.293572256233745
2011/5/11,19,-46.68036747023285
2011/5/11,20,-54.08748572104713
2011/5/11,21,-62.170889591040265
2011/5/11,22,-58.09772569193521
2011/5/11,23,-52.8947290636614
2011/5/18,0,130.56539146781154
2011/5/18,1,123.8683161277878
2011/5/18,2,107.10717653194217
2011/5/18,3,115.01129817082179
2011/5/18,4,145.28596122974096
2011/5/18,5,138.12607842110714
2011/5/18,6,151.69642975405924
2011/5/18,7,120.93210344285231
2011/5/18,8,112.84360554419331
2011/5/18,9,105.38135799556633
2011/5/18,10,108.23114590311936
2011/5/18,11,95.5439552589844
2011/5/18,12,89.06035806952956
2011/5/18,13,105.69649493365289
2011/5/18,14,98.37316924359712
2011/5/18,15,86.9758946018307
2011/5/18,16,94.88001624071029
2011/5/18,17,101.35530001865015
2011/5/18,18,51.13667481560816
2011/5/18,19,55.81120858647748
2011/5/18,20,59.76143020207567
2011/5/18,21,62.106751108469865
2011/5/18,22,49.78931501356621
2011/5/18,23,60.532239444183375
2011/5/25,0,-2.444554657367746
2011/5/25,1,5.009379479744268
2011/5/25,2,17.8271785709355
2011/5/25,3,25.731300209815146
2011/5/25,4,26.216468683643726
2011/5/25,5,39.034267774834944
2011/5/25,6,39.519436248663524
2011/5/25,7,18.79930260087079
2011/5/25,8,5.346939748132542
2011/5/25,9,-8.706792976369996
2011/5/25,10,-15.791760037589057
2011/5/25,11,-40.87222780202103
2011/5/25,12,-54.3726171908512
2011/5/25,13,-66.44416871874157
2011/5/25,14,-65.88072488927608
2011/5/25,15,-61.684618706664395
2011/5/25,16,-59.81863890798789
2011/5/25,17,-63.31652406339046
2011/5/25,18,-59.120417880778774
2011/5/25,20,-28.21901654955616
2011/5/25,21,92.24960672709715
2011/5/25,22,87.15743209627766
2011/5/25,23,103.91025828060833
2011/6/1,0,5.948136532324838
2011/6/1,1,-7.929533343913505
2011/6/1,2,-8.045734741849145
2011/6/1,3,-8.161936139784785
2011/6/1,4,-8.577142669491451
2011/6/1,5,-8.39097932743394
2011/6/1,6,8.361846856896676
2011/6/1,7,-3.7846204184083945
2011/6/1,8,-25.93359192714098
2011/6/1,9,-25.74742858508344
2011/6/1,10,-51.5324220551843
2011/6/1,11,-58.016019244639125
2011/6/1,12,8.181615434703701
2011/6/1,13,-14.783117615822079
2011/6/1,14,-23.0114508925125
2011/6/1,15,7.846068563446181
2011/6/1,16,-9.018226866304218
2011/6/1,17,-14.195928478325868
2011/6/1,18,3.9857355669445838
2011/6/1,20,36.917344630871455
2011/6/1,21,51.340044431266904
2011/6/1,22,76.94066164158838
2011/6/1,23,76.4471797562448
2011/6/8,0,124.52306911840259
2011/6/8,1,72.63821894148465
2011/6/8,2,91.26533652134252
2011/6/8,3,77.32981211316643
2011/6/8,4,64.84691083060312
2011/6/8,5,52.96537941980401
2011/6/8,6,149.08463859919286
2011/6/8,7,150.32235931478226
2011/6/8,8,114.17020109068847
2011/6/8,9,83.02134266650837
2011/6/8,10,63.90610972791988
2011/6/8,11,45.089881921102375
2011/6/8,12,33.24241977756833
2011/6/8,13,44.4562027815775
2011/6/8,14,44.281065211291775
2011/6/8,15,33.86244092869751
2011/6/8,16,39.711474356605336
2011/6/8,17,53.83516902522966
2011/6/8,18,66.65296811642085
2011/6/8,19,78.0419293466723
2011/6/8,20,96.10065110843607
2011/6/8,21,108.79550791612039
2011/6/8,22,121.61330700731166
2011/6/8,23,120.66963762020042
2011/6/15,0,115.7365638021947
2011/6/15,1,117.27328964955515
2011/6/15,2,134.01258234758322
2011/6/15,3,136.67914092411243
2011/6/15,4,123.79073264083395
2011/6/15,5,138.6227598896646
2011/6/15,6,143.79550769839338
2011/6/15,7,125.73183213333672
2011/6/15,8,107.30013643949249
2011/6/15,9,106.18040420411685
2011/6/15,10,92.7280413513786
2011/6/15,11,79.27567849864033
2011/6/15,12,78.1559462632647
2011/6/15,13,66.83694697713517
2011/6/15,14,74.81934397165162
2011/6/15,15,81.3729031052284
2011/6/15,16,70.9202095553691
2011/6/15,17,71.01749988118507
2011/6/15,18,51.74098226414259
2011/6/15,19,121.05330360023139
2011/6/15,20,140.5340860100503
2011/6/15,21,142.65620215411036
2011/6/15,22,142.46508500875996
2011/6/15,23,145.39657944979518
2011/6/22,0,54.85392003413044
2011/6/22,1,55.33908850795902
2011/6/22,2,61.188121935866846
2011/6/22,3,70.07089393391858
2011/6/22,4,70.55606240774716
2011/6/22,5,78.46018404662686
2011/6/22,6,116.570936666711
2011/6/22,7,116.20375667309617
2011/6/22,8,104.4418215107643
2011/6/22,9,104.9269899845929
2011/6/22,10,105.41215845842147
2011/6/22,11,105.89732693225005
2011/6/22,12,122.58149033246532
2011/6/22,13,111.9493878993022
2011/6/22,14,112.88474387489842
2011/6/22,15,113.82009985049464
2011/6/22,16,114.75545582609081
2011/6/22,17,117.11964966262681
2011/6/22,18,123.41887059230223
2011/6/22,19,124.35422656789845
2011/6/22,20,124.83939504172704
2011/6/22,21,130.86449131789925
2011/6/22,22,131.34965979172785
2011/6/22,23,156.5456175663827
2011/6/29,0,107.17515794113244
2011/6/29,1,95.11421764702953
2011/6/29,2,117.21737529913678
2011/6/29,3,119.883933875666
2011/6/29,4,133.60210797039247
2011/6/29,5,133.4109908250421
2011/6/29,6,115.43284224118757
2011/6/29,7,127.23113091987422
2011/6/29,8,115.17019062577131
2011/6/29,9,114.05045839039568
2011/6/29,10,108.01704870270848
2011/6/29,11,107.34750396910053
2011/6/29,12,95.95022932733409
2011/6/29,13,90.59646486704798
2011/6/29,14,85.24270040676188
2011/6/29,15,85.42886374881942
2011/6/29,16,86.74150021182355
2011/6/29,17,91.98916376796714
2011/6/29,18,100.4466287425191
2011/6/29,19,107.29919300786686
2011/6/29,20,105.75415374899143
2011/6/29,21,112.90908275433239
2011/6/29,22,150.1059557820166
2011/6/29,23,137.59482798614604
2011/7/6,0,123.30415704057803
2011/7/6,1,131.51064341945087
2011/7/6,2,120.41573351767761
2011/7/6,3,121.73898121446925
2011/7/6,4,117.9118421077504
2011/7/6,5,124.51342777741907
2011/7/6,6,125.75114849300849
2011/7/6,7,120.02010354531447
2011/7/6,8,121.81161486289139
2011/7/6,9,101.17700819630085
2011/7/6,10,102.37386885855781
2011/7/6,11,86.37790147131551
2011/7/6,12,87.2723973935793
2011/7/6,13,93.39555547499032
2011/7/6,14,82.79169312831714
2011/7/6,15,84.10432959132132
2011/7/6,16,84.2904929333788
2011/7/6,17,89.53815648952241
2011/7/6,18,91.02685580079093
2011/7/6,19,98.48078993790293
2011/7/6,20,106.38491157678257
2011/7/6,21,113.16256009471557
2011/7/6,22,100.71372807941731
2011/7/6,23,118.58426062714908
2011/7/13,0,81.87382745243912
2011/7/13,1,73.026034611784
2011/7/13,2,100.32884467178991
2011/7/13,3,102.24285100655827
2011/7/13,4,102.72801948038685
2011/7/13,5,103.66337545598307
2011/7/13,6,111.11730959309502
2011/7/13,7,99.269847449561
2011/7/13,8,105.56906837923641
2011/7/13,9,92.5668930282658
2011/7/13,10,86.08329583881095
2011/7/13,11,99.14629274168959
2011/7/13,12,86.93752968581224
2011/7/13,13,98.58708208326456
2011/7/13,14,72.58861046259477
2011/7/13,15,67.53385113407977
2011/7/13,16,73.38288456198748
2011/7/13,17,73.86805303581608
2011/7/13,18,77.38696007978872
2011/7/13,19,95.74468697332355
2011/7/13,20,103.64880861220314
2011/7/13,21,108.0690041791712
2011/7/13,22,115.22393318451216
2011/7/13,23,122.67786732162416
2011/7/20,0,124.1107433665565
2011/7/20,1,106.9226338963904
2011/7/20,2,97.52149772006297
2011/7/20,3,94.33657496525814
2011/7/20,4,75.14893036445727
2011/7/20,5,82.49677284196669
2011/7/20,6,71.66679880469944
2011/7/20,7,42.29724108716735
2011/7/20,8,37.50741762315829
2011/7/20,9,126.77353246095495
2011/7/20,10,127.25870093478355
2011/7/20,11,120.47609861355767
2011/7/20,12,133.1469595649966
2011/7/20,13,120.33682663735502
2011/7/20,14,134.58346358948603
2011/7/20,15,128.0998664000312
2011/7/20,16,121.61626921057632
2011/7/20,17,116.73757273032565
2011/7/20,18,117.22274120415423
2011/7/20,19,123.69802498209415
2011/7/20,20,146.08299626897687
2011/7/20,21,147.61972211633733
2011/7/20,22,148.8540832237046
2011/7/20,23,153.34961832061157
2011/7/27,0,93.14215044790893
2011/7/27,1,91.00878506663597
2011/7/27,2,126.34110695245437
2011/7/27,3,111.2737410820545
2011/7/27,4,124.05069369309598
2011/7/27,5,124.23685703515352
2011/7/27,6,125.17221301074974
2011/7/27,7,140.82969951570092
2011/7/27,8,132.06491599786295
2011/7/27,9,119.36510538688555
2011/7/27,10,113.26604031040392
2011/7/27,11,108.6614684836565
2011/7/27,12,109.14663695748509
2011/7/27,13,102.66303976803025
2011/7/27,14,108.21306806416698
2011/7/27,15,103.03536645214533
2011/7/27,16,103.52053492597392
2011/7/27,17,104.0057033998025
2011/7/27,18,98.82800178778085
2011/7/27,19,106.28193592489279
2011/7/27,20,119.85228725784482
2011/7/27,21,119.66117011249446
2011/7/27,22,119.47005296714403
2011/7/27,23,126.07163863681264
2011/8/3,12,84.43134045361289
2011/8/3,13,66.74494537596418
2011/8/3,14,66.62874397802847
2011/8/3,15,71.87640753417207
2011/8/3,16,73.3651068454406
2011/8/3,17,85.58153606486766
2011/8/3,18,82.00873516205013
2011/8/3,19,101.4962947847537
2011/8/3,20,102.43165076034992
2011/8/3,21,101.48798137323871
2011/8/3,22,108.64291037857967
2011/8/3,23,109.12807885240825
2011/8/10,21,111.47556841490582
2011/8/10,22,119.37969005378547
2011/8/10,23,148.09455668707713
2011/8/17,0,117.3885014771349
2011/8/17,1,112.29632684631542
2011/8/17,2,114.13541743366906
2011/8/17,3,122.3419038125419
2011/8/17,4,123.57962452813132
2011/8/17,5,139.00966204050403
2011/8/17,6,127.25108648639431
2011/8/17,7,139.04937516508093
2011/8/17,8,126.34956455410351
2011/8/17,9,120.6185196064095
2011/8/17,10,95.21805824928185
2011/8/17,11,102.67199238639385
2011/8/17,12,108.09571879080184
2011/8/17,13,103.12691022601322
2011/8/17,14,102.51967484616021
2011/8/17,15,102.40347344822456
2011/8/17,16,82.52558595941781
2011/8/17,17,82.67432042598818
2011/8/17,18,59.46368923526643
2011/8/17,19,100.26303190906873
2011/8/17,20,100.71413111563226
2011/8/17,21,88.83259970483316
2011/8/17,22,104.93261187664513
2011/8/17,23,106.54761307964247
2011/8/24,0,96.17331247138058
2011/8/24,10,103.15349351174352
2011/8/24,11,91.21549550114725
2011/8/24,12,79.36803335761321
2011/8/24,13,91.17219930290709
2011/8/24,14,84.47169278503814
2011/8/24,15,68.39019841659389
2011/8/24,16,69.87889772786241
2011/8/24,17,76.17811865753788
2011/8/24,18,88.99591774872903
2011/8/24,19,103.08218354186603
2011/8/24,20,113.24827770589559
2011/8/24,21,134.6338794761499
2011/8/24,22,137.77550603271453
2011/8/24,23,152.90989802153834
2011/8/31,0,109.33412274623733
2011/8/31,1,110.57184346182675
2011/8/31,2,119.6753452360127
2011/8/31,3,134.50737248484333
2011/8/31,4,117.20886912838992
2011/8/31,5,125.41535550726282
2011/8/31,6,133.577622224581
2011/8/31,7,140.17920789424966
2011/8/31,8,139.81202790063486
2011/8/31,9,127.11221728965742
2011/8/31,10,108.97952672758424
2011/8/31,11,111.3028605107881
2011/8/31,12,112.5405812263775
2011/8/31,13,95.54108300169514
2011/8/31,14,96.43557892395899
2011/8/31,15,93.07460689407247
2011/8/31,16,102.84513392881709
2011/8/31,17,108.480689206156
2011/8/31,18,116.3848108450357
2011/8/31,19,146.05810403219053
2011/8/31,20,145.8669868868401
2011/8/31,21,152.64463540477317
2011/8/31,22,140.7315178724447
2011/8/31,23,132.8190828220498
2011/9/7,0,86.53768808314662
2011/9/7,1,101.23451253704523
2011/9/7,2,102.16986851264146
2011/9/7,3,103.10522448823768
2011/9/7,4,104.0405804638339
2011/9/7,5,108.0096750095744
2011/9/7,6,107.51619312423055
2011/9/7,7,106.84664839062255
2011/9/7,8,106.17710365701463
2011/9/7,9,127.46006985850394
2011/9/7,10,113.79422885519688
2011/9/7,11,108.36218903927391
2011/9/7,12,103.30742971075914
2011/9/7,13,91.45996756722505
2011/9/7,14,40.53882539156919
2011/9/7,15,45.786488947712755
2011/9/7,16,45.6702875497771
2011/9/7,17,99.67330615960397
2011/9/7,18,126.21851803501528
2011/9/7,19,121.71173370089517
2011/9/7,20,121.07042905377713
2011/9/7,21,128.23595571972277
2011/9/7,22,132.05184558922863
2011/9/7,23,109.3520484032089
2011/9/14,0,110.33737927106571
2011/9/14,1,125.16940651989634
2011/9/14,2,126.40712723548576
2011/9/14,3,134.76143637613302
2011/9/14,4,117.91312052144758
2011/9/14,5,139.71391343356163
2011/9/14,6,120.9865722161685
2011/9/14,7,135.81859946499912
2011/9/14,8,134.0225816104443
2011/9/14,9,115.29188078482903
2011/9/14,10,118.0936421562902
2011/9/14,11,105.58251436041964
2011/9/14,12,104.16377699327298
2011/9/14,13,93.74515271067895
2011/9/14,14,87.0854926729597
2011/9/14,15,89.62574935776016
2011/9/14,16,103.5991462784101
2011/9/14,17,103.72301383989539
2011/9/14,18,118.59590114205845
2011/9/14,19,131.86388773501733
2011/9/14,20,134.7065091598109
2011/9/14,21,145.64236063577948
2011/9/14,22,165.83825283868933
2011/9/14,23,161.7121086001995
2011/9/21,0,115.11604106140024
2011/9/21,1,126.35626601041736
2011/9/21,2,120.40838330393231
2011/9/21,3,109.01110866216592
2011/9/21,4,111.1011778451987
2011/9/21,5,113.19124702823149
2011/9/21,6,107.15783734054429
2011/9/21,7,103.00436653502442
2011/9/21,8,82.28423288723167
2011/9/21,9,44.81308295510905
2011/9/21,10,27.347417653594547
2011/9/21,11,15.323892661796322
2011/9/21,12,3.0013625382268287
2011/9/21,13,-5.392422352940542
2011/9/21,14,-3.4784160181721973
2011/9/21,15,-18.810717753078052
2011/9/21,16,9.31832122780699
2011/9/21,17,17.22244286668669
2011/9/21,18,37.18507046942575
2011/9/21,19,37.67023894325433
2011/9/21,20,36.42756442437209
2011/9/21,21,131.2176879507068
2011/9/21,22,151.75680494694228
2011/9/21,23,152.9945256625317
2011/9/28,0,103.77050026084677
2011/9/28,1,105.60959084820041
2011/9/28,2,112.20781690964694
2011/9/28,3,127.34220889847074
2011/9/28,4,116.71010646530766
2011/9/28,5,131.84449845413147
2011/9/28,6,118.65708503908192
2011/9/28,7,125.25531110052839
2011/9/28,8,133.42093742606878
2011/9/28,9,120.72112681509132
2011/9/28,10,114.99008186739735
2011/9/28,11,114.62290187378252
2011/9/28,12,124.25822611359514
2011/9/28,13,118.52718116590114
2011/9/28,14,121.19373974243032
2011/9/28,15,110.9268302389537
2011/9/28,16,112.1645509545431
2011/9/28,17,113.40227167013252
2011/9/28,18,136.1034395857818
2011/9/28,19,138.28239535823894
2011/9/28,20,138.3902833446596
2011/9/28,21,153.22231059349022
2011/9/28,22,154.46003130907962
2011/9/28,23,142.87415899501224
2011/10/12,0,99.14902276235799
2011/10/12,1,97.2257894966145
2011/10/12,2,105.25621302722294
2011/10/12,3,99.22280333953572
2011/10/12,4,101.88936191606487
2011/10/12,5,124.88953496348527
2011/10/12,6,107.76709445529634
2011/10/12,7,114.66768525673602
2011/10/12,8,108.93328070081984
2011/10/12,9,115.67006916542046
2011/10/12,10,109.762961369462
2011/10/12,11,105.4607542827078
2011/10/12,12,108.127312859237
2011/10/12,13,96.85634010919964
2011/10/12,14,87.42025820312071
2011/10/12,15,95.74968686550022
2011/10/12,17,75.3125905329324
2011/10/12,18,90.18547783509544
2011/10/12,19,97.63941197220744
2011/10/12,20,132.7494771278013
2011/10/12,21,127.65730249698177
2011/10/12,22,128.592658472578
2011/10/12,23,129.52801444817422
2011/10/19,0,100.85589147339523
2011/10/19,1,121.05178367630508
2011/10/19,2,122.43732715366895
2011/10/19,3,119.40360034204342
2011/10/19,4,115.1013932552892
2011/10/19,5,114.60791136994564
2011/10/19,6,115.54326734554186
2011/10/19,7,116.47862332113809
2011/10/19,8,108.39012542247902
2011/10/19,9,100.75181502558759
2011/10/19,10,80.78087401133355
2011/10/19,11,69.38359936956716
2011/10/19,12,85.67822177094914
2011/10/19,13,85.98732739651352
2011/10/19,14,87.90133373128188
2011/10/19,15,93.7503671591897
2011/10/19,16,95.66437349395805
2011/10/19,17,110.53726079612115
2011/10/19,18,118.61744528326521
2011/10/19,19,145.15092181385626
2011/10/19,20,146.5364652912201
2011/10/19,21,149.37908671601372
2011/10/19,22,156.1567352339465
2011/10/19,23,137.87622191009885
2011/10/26,0,103.82870922799324
2011/10/26,1,100.76674232987806
2011/10/26,2,113.99386886950451
2011/10/26,3,116.80825020780817
2011/10/26,4,118.19379368517204
2011/10/26,5,127.97694068675908
2011/10/26,6,134.90241196646656
2011/10/26,7,116.77980022905982
2011/10/26,8,109.74285970393267
2011/10/26,9,116.17728342854006
2011/10/26,10,96.97151462288932
2011/10/26,11,103.70830308748991
2011/10/26,12,84.70591012395064
2011/10/26,13,96.04176436262705
2011/10/26,14,92.03856240764387
2011/10/26,15,88.21142330092513
2011/10/26,16,108.70968024382815
2011/11/2,0,93.88163750242819
2011/11/2,1,87.57410316123745
2011/11/2,2,93.42313658914526
2011/11/2,3,95.51320577217805
2011/11/2,4,97.48033267170423
2011/11/2,5,101.42546025863675
2011/11/2,6,90.88389369253589
2011/11/2,7,84.10129137131001
2011/11/2,8,49.6196892452148
2011/11/2,9,32.10935701583048
2011/11/2,10,24.78248847390978
2011/11/2,11,12.684047734696549
2011/11/2,12,21.312481528847073
2011/11/2,13,21.244306667003357
2011/11/2,14,49.16151677495742
2011/11/2,15,69.52457092292852
2011/11/2,16,57.76263576059665
2011/11/2,17,71.03062235355551
2011/11/2,18,88.23363603965373
2011/11/2,19,104.57076777200602
2011/11/2,20,109.89133834250933
2011/11/2,21,112.04541363669863
2011/11/2,22,99.21930113399243
2011/11/2,23,101.58349497052843
2011/11/9,0,100.95877299468837
2011/11/9,1,103.49902967948877
2011/11/9,2,106.89499443995471
2011/11/9,3,102.0162979597041
2011/11/9,4,102.50146643353268
2011/11/9,5,97.32376482151098
2011/11/9,6,96.20403258613537
2011/11/9,7,101.93012373053654
2011/11/9,8,58.69879238368932
2011/11/9,9,32.24473602253677
2011/11/9,10,14.181060457480157
2011/11/9,11,9.576488630732683
2011/11/9,12,11.490494965501341
2011/11/9,13,8.490823847958126
2011/11/9,14,22.517615645977145
2011/11/9,15,10.456675351874253
2011/11/9,16,44.89246362134415
2011/11/9,17,66.37281567444731
2011/11/9,18,111.23396911208243
2011/11/9,19,118.47442509862557
2011/11/9,20,103.31818621198417
2011/11/9,21,124.41781302665146
2011/11/9,22,137.98816435960347
2011/11/9,23,133.49735960054824
2011/11/16,0,108.05048094147867
2011/11/16,1,103.9243367029889
2011/11/16,2,99.49582772450587
2011/11/16,3,100.4311837001021
2011/11/16,4,116.90897171146932
2011/11/16,5,132.54157773815268
2011/11/16,6,122.38790289324717
2011/11/16,7,130.01789987862335
2011/11/16,8,127.74345443581115
2011/11/16,9,118.68347266073938
2011/11/16,10,92.68500104006966
2011/11/16,13,96.94305288562245
2011/11/16,14,97.87840886121867
2011/11/16,15,113.61417072180673
2011/11/16,16,114.18822578505966
2011/11/16,17,129.19631588215447
2011/11/16,18,128.82913588853964
2011/11/16,19,130.06685660412904
2011/11/16,20,118.329801920065
2011/11/16,21,113.90129294158197
2011/11/16,22,103.65873150725218
2011/11/16,23,107.62782605299235
2011/11/23,0,-11.962844333777639
2011/11/23,1,-10.247133385637625
2011/11/23,2,-23.493184570566513
2011/11/23,3,-14.355160849153265
2011/11/23,4,-15.220554880627589
2011/11/23,5,-18.11615664480624
2011/11/23,6,-8.380122659850912
2011/11/23,7,-16.038219506344262
2011/11/23,8,-25.854560397714152
2011/11/23,9,-45.84528786157014
2011/11/23,10,-52.074546847123685
2011/11/23,11,-59.63458188837822
2011/11/23,12,-69.52474331356797
2011/11/23,13,-74.32516443818173
2011/11/23,14,-69.82669351557684
2011/11/23,15,-82.5745306626462
2011/11/23,16,-69.22826871405019
2011/11/23,17,-48.991516457807876
2011/11/23,18,83.25557563448965
2011/11/23,19,105.05636854660366
2011/11/23,20,91.56659039156071
2011/11/23,21,68.81533549160409
2011/11/23,22,69.30050396543268
2011/11/23,23,117.9959747510645
2011/11/30,0,102.35129620573872
2011/11/30,1,107.52404401446756
2011/11/30,2,97.5181919313365
2011/11/30,3,118.01644887423953
2011/11/30,4,95.5301434119714
2011/11/30,5,110.40303071413445
2011/11/30,6,105.70039708214796
2011/11/30,7,99.66698739446073
2011/11/30,8,55.40605689983431
2011/11/30,9,23.53288632038334
2011/11/30,10,9.78151833587404
2011/11/30,12,-1.337813019333339
2011/11/30,13,0.5761933154353187
2011/11/30,14,-2.4234778021078967
2011/11/30,15,3.875743127567546
2011/11/30,16,11.77986476644719
2011/11/30,17,43.11669643268564
2011/11/30,18,62.05091271971693
2011/11/30,19,32.50695500474099
2011/11/30,20,43.719853386728005
2011/11/30,21,82.10709559071708
2011/11/30,22,99.82848339894528
2011/11/30,23,127.29550600513174
2011/12/7,0,127.76938399483613
2011/12/7,1,129.00710471042555
2011/12/7,2,117.54417467986471
2011/12/7,3,112.86315696752082
2011/12/7,4,115.78297087608499
2011/12/7,5,102.72032921458248
2011/12/7,6,109.75123306454995
2011/12/7,7,123.92526794745596
2011/12/7,8,137.3284573353468
2011/12/7,9,122.23377847109987
2011/12/7,10,103.41755066428239
2011/12/7,11,52.3701065968977
2011/12/7,12,45.6624200230866
2011/12/7,13,33.16892107991852
2011/12/7,14,34.43689061505293
2011/12/7,15,37.75750227239715
2011/12/7,16,31.225878546850396
2011/12/7,17,31.66302048458708
2011/12/7,18,36.33755425545637
2011/12/7,19,22.415217451348525
2011/12/7,20,31.85224630453277
2011/12/7,21,30.938825736966535
2011/12/7,22,29.34911955022133
2011/12/7,23,33.721288581097184
2011/12/14,0,34.64665041093161
2011/12/14,1,41.902289161414984
2011/12/14,2,33.51988015965074
2011/12/14,3,38.06811203879127
2011/12/14,4,36.900353267323766
2011/12/14,5,42.324079671731454
2011/12/14,6,42.76122160946812
2011/12/14,7,31.767021452837582
2011/12/14,8,36.26549237544248
2011/12/14,9,20.033729156461476
2011/12/14,10,6.533339767631304
2011/12/14,11,-10.59971197434507
2011/12/14,12,-4.672403190800395
2011/12/14,13,-18.471797711401592
2011/12/14,14,-19.93856161464018
2011/12/14,15,-26.47018534018693
2011/12/14,16,-22.09801630931082
2011/12/14,17,-5.266914769343316
2011/12/14,18,-0.5923809984740274
2011/12/14,19,3.4807829006310556
2011/12/14,20,2.313024129163523
2011/12/14,21,-0.28357250324378924
2011/12/14,22,5.819799128565279
2011/12/14,23,3.525567236150863
2011/12/21,0,59.02949639836109
2011/12/21,1,119.73544661176042
2011/12/21,2,120.97316732734984
2011/12/21,3,97.18096628764852
2011/12/21,4,78.36473848083105
2011/12/21,5,102.64592662741676
2011/12/21,6,117.82117866957302
2011/12/21,7,70.94129053732081
2011/12/21,8,48.79231902858828
2011/12/21,9,34.61564402057914
2011/12/21,10,27.231671827589025
2011/12/21,11,20.40104297027122
2011/12/21,13,5.556831961709122
2011/12/21,14,-12.300531935538146
2011/12/21,15,-25.546583120467005
2011/12/21,16,-17.46011677258568
2011/12/21,17,-14.737515378783513
2011/12/21,18,-21.867149367872344
2011/12/21,19,-1.7023906065298888
2011/12/21,20,2.6697784243461626
2011/12/21,21,25.66614459722925
2011/12/21,22,73.11384703175575
2011/12/21,23,77.19081780539813
2011/12/28,0,110.41602059824362
2011/12/28,1,110.90118907207219
2011/12/28,2,111.38635754590076
2011/12/28,3,113.47642672893356
2011/12/28,4,113.6625900709911
2011/12/28,5,113.84875341304863
2011/12/28,6,108.67105180102695
2011/12/28,7,101.88844947980107
2011/12/28,8,106.30864504676907
2011/12/28,9,107.70949125447959
2011/12/28,10,61.8116130896217
2011/12/28,11,44.42422314374427
2011/12/28,12,48.24930180224737
2011/12/28,13,31.126861294058415
2011/12/28,14,42.04075454427439
2011/12/28,15,59.92341345777379
2011/12/28,16,80.33622856228048
2011/12/28,17,85.88625685841724
2011/12/28,18,108.62919834685883
2011/12/28,19,116.08313248397086
2011/12/28,20,122.55841626191072
2011/12/28,21,129.33606477984375
2011/12/28,22,123.47871794042096
2011/12/28,23,117.62137110099818
2012/1/4,0,-64.36847882196187
2012/1/4,1,-66.66271071437598
2012/1/4,2,-43.66634454149292
2012/1/4,3,-44.3358892751009
2012/1/4,4,-36.88195513798891
2012/1/4,5,92.93508491147841
